Zeit;Kanal A
(ms);(mV)

19,75499982;-3,90994000
19,75999982;-3,53715500
19,76499982;-3,90994000
19,76999982;-4,28211100
19,77499982;-4,46850300
19,77999982;-3,35137800
19,78499982;-3,72354800
19,78999982;-3,72354800
19,79499982;-3,53715500
19,79999982;-4,84067400
19,80499982;-3,53715500
19,80999982;-4,09571800
19,81499982;-3,53715500
19,81999982;-2,60642200
19,82499982;-3,16498500
19,82999982;-3,16498500
19,83499982;-2,97859200
19,83999982;-2,97859200
19,84499982;-2,97859200
19,84999982;-2,60642200
19,85499981;-2,42002900
19,85999981;-2,97859200
19,86499981;-2,79281500
19,86999981;-2,42002900
19,87499981;-2,04785900
19,87999981;-1,67568900
19,88499981;-2,04785900
19,88999981;-1,11712600
19,89499981;-1,11712600
19,89999981;0,00000000
19,90499981;0,00000000
19,90999981;-0,55856290
19,91499981;0,00000000
19,91999981;-0,18577760
19,92499981;-0,18577760
19,92999981;0,00000000
19,93499981;0,00000000
19,93999981;0,55856290
19,94499981;-0,74434050
19,94999981;0,74434050
19,95499981;0,74434050
19,95999981;0,37217020
19,96499981;0,93073320
19,96999981;0,74434050
19,97499981;1,86146600
19,97999981;2,42002900
19,98499981;2,04785900
19,98999981;1,48929600
19,99499981;2,23425200
19,99999981;2,23425200
20,00499981;1,86146600
20,00999981;1,11712600
20,01499981;1,30290300
20,01999981;1,48929600
20,02499981;1,86146600
20,02999981;1,67568900
20,03499981;1,48929600
20,03999981;1,11712600
20,04499981;1,48929600
20,04999981;1,11712600
20,05499981;1,30290300
20,05999981;0,55856290
20,06499981;1,48929600
20,06999981;0,93073320
20,07499981;1,48929600
20,07999981;1,67568900
20,08499981;2,23425200
20,08999981;1,30290300
20,09499981;2,04785900
20,09999981;2,60642200
20,10499981;2,79281500
20,10999981;1,86146600
20,11499981;3,35137800
20,11999981;2,60642200
20,12499981;3,72354800
20,12999981;3,90994000
20,13499981;3,53715500
20,13999981;3,90994000
20,14499981;3,72354800
20,14999981;3,72354800
20,15499981;3,53715500
20,15999981;3,90994000
20,16499981;3,90994000
20,16999981;3,90994000
20,17499981;3,90994000
20,17999981;3,90994000
20,18499981;4,28211100
20,18999981;3,72354800
20,19499981;3,35137800
20,19999981;3,35137800
20,20499981;3,35137800
20,20999981;3,35137800
20,21499981;2,79281500
20,21999981;3,53715500
20,22499981;3,53715500
20,22999981;3,53715500
20,23499981;2,60642200
20,23999981;2,97859200
20,24499981;3,72354800
20,24999980;2,60642200
20,25499980;2,60642200
20,25999980;2,79281500
20,26499980;2,42002900
20,26999980;2,23425200
20,27499980;2,23425200
20,27999980;2,42002900
20,28499980;2,60642200
20,28999980;2,23425200
20,29499980;1,30290300
20,29999980;1,86146600
20,30499980;1,86146600
20,30999980;1,86146600
20,31499980;1,30290300
20,31999980;2,04785900
20,32499980;2,04785900
20,32999980;1,48929600
20,33499980;1,67568900
20,33999980;1,11712600
20,34499980;0,74434050
20,34999980;0,74434050
20,35499980;0,18577760
20,35999980;0,00000000
20,36499980;0,55856290
20,36999980;-1,11712600
20,37499980;-1,11712600
20,37999980;-1,30290300
20,38499980;-1,11712600
20,38999980;-1,30290300
20,39499980;-1,67568900
20,39999980;-2,97859200
20,40499980;-2,23425200
20,40999980;-2,42002900
20,41499980;-1,86146600
20,41999980;-1,67568900
20,42499980;-2,04785900
20,42999980;-2,04785900
20,43499980;-2,23425200
20,43999980;-1,48929600
20,44499980;-0,93073320
20,44999980;-1,30290300
20,45499980;-2,04785900
20,45999980;-2,60642200
20,46499980;-2,04785900
20,46999980;-2,79281500
20,47499980;-2,04785900
20,47999980;-2,23425200
20,48499980;-2,04785900
20,48999980;-2,60642200
20,49499980;-2,23425200
20,49999980;-2,60642200
20,50499980;-1,30290300
20,50999980;-2,04785900
20,51499980;-2,23425200
20,51999980;-2,60642200
20,52499980;-1,86146600
20,52999980;-2,60642200
20,53499980;-3,16498500
20,53999980;-2,60642200
20,54499980;-2,97859200
20,54999980;-3,53715500
20,55499980;-2,97859200
20,55999980;-3,35137800
20,56499980;-3,72354800
20,56999980;-3,16498500
20,57499980;-3,16498500
20,57999980;-3,90994000
20,58499980;-2,97859200
20,58999980;-4,09571800
20,59499980;-4,46850300
20,59999980;-4,46850300
20,60499980;-4,09571800
20,60999980;-4,09571800
20,61499980;-3,90994000
20,61999980;-3,53715500
20,62499980;-4,28211100
20,62999980;-2,60642200
20,63499980;-3,90994000
20,63999980;-3,53715500
20,64499979;-2,60642200
20,64999979;-2,97859200
20,65499979;-3,35137800
20,65999979;-2,60642200
20,66499979;-2,60642200
20,66999979;-2,04785900
20,67499979;-2,79281500
20,67999979;-1,67568900
20,68499979;-2,04785900
20,68999979;-1,11712600
20,69499979;-0,93073320
20,69999979;-0,93073320
20,70499979;-0,74434050
20,70999979;-0,55856290
20,71499979;-0,37217020
20,71999979;-0,55856290
20,72499979;-0,74434050
20,72999979;0,00000000
20,73499979;0,18577760
20,73999979;0,93073320
20,74499979;0,74434050
20,74999979;0,37217020
20,75499979;0,74434050
20,75999979;0,18577760
20,76499979;0,93073320
20,76999979;1,30290300
20,77499979;1,48929600
20,77999979;1,67568900
20,78499979;1,48929600
20,78999979;0,74434050
20,79499979;1,67568900
20,79999979;1,86146600
20,80499979;1,86146600
20,80999979;1,67568900
20,81499979;1,30290300
20,81999979;1,86146600
20,82499979;0,55856290
20,82999979;0,74434050
20,83499979;0,18577760
20,83999979;0,93073320
20,84499979;1,30290300
20,84999979;1,48929600
20,85499979;1,11712600
20,85999979;1,48929600
20,86499979;1,11712600
20,86999979;0,55856290
20,87499979;1,30290300
20,87999979;0,93073320
20,88499979;1,48929600
20,88999979;2,04785900
20,89499979;1,86146600
20,89999979;1,48929600
20,90499979;2,42002900
20,90999979;2,42002900
20,91499979;2,97859200
20,91999979;2,97859200
20,92499979;2,79281500
20,92999979;3,90994000
20,93499979;3,72354800
20,93999979;3,72354800
20,94499979;3,90994000
20,94999979;4,09571800
20,95499979;3,90994000
20,95999979;3,90994000
20,96499979;4,28211100
20,96999979;4,28211100
20,97499979;3,72354800
20,97999979;3,90994000
20,98499979;4,09571800
20,98999979;3,90994000
20,99499979;3,72354800
20,99999979;3,72354800
21,00499979;3,35137800
21,00999979;3,35137800
21,01499979;4,28211100
21,01999979;3,53715500
21,02499979;2,97859200
21,02999979;3,35137800
21,03499979;3,35137800
21,03999978;3,72354800
21,04499978;2,97859200
21,04999978;3,72354800
21,05499978;3,72354800
21,05999978;3,16498500
21,06499978;2,79281500
21,06999978;3,16498500
21,07499978;2,04785900
21,07999978;2,23425200
21,08499978;1,86146600
21,08999978;2,42002900
21,09499978;2,23425200
21,09999978;2,79281500
21,10499978;1,67568900
21,10999978;2,23425200
21,11499978;2,60642200
21,11999978;1,86146600
21,12499978;1,67568900
21,12999978;1,67568900
21,13499978;2,60642200
21,13999978;1,86146600
21,14499978;1,11712600
21,14999978;1,48929600
21,15499978;1,11712600
21,15999978;0,55856290
21,16499978;-0,18577760
21,16999978;0,00000000
21,17499978;-0,74434050
21,17999978;-0,55856290
21,18499978;-1,67568900
21,18999978;-1,30290300
21,19499978;-1,30290300
21,19999978;-2,04785900
21,20499978;-2,04785900
21,20999978;-2,04785900
21,21499978;-1,30290300
21,21999978;-1,86146600
21,22499978;-2,42002900
21,22999978;-1,30290300
21,23499978;-1,67568900
21,23999978;-1,30290300
21,24499978;-2,04785900
21,24999978;-1,67568900
21,25499978;-0,93073320
21,25999978;-1,11712600
21,26499978;-1,86146600
21,26999978;-1,11712600
21,27499978;-1,48929600
21,27999978;-2,04785900
21,28499978;-1,67568900
21,28999978;-2,23425200
21,29499978;-1,67568900
21,29999978;-1,11712600
21,30499978;-2,97859200
21,30999978;-2,42002900
21,31499978;-1,67568900
21,31999978;-2,04785900
21,32499978;-1,67568900
21,32999978;-2,04785900
21,33499978;-2,04785900
21,33999978;-2,04785900
21,34499978;-3,53715500
21,34999978;-2,97859200
21,35499978;-2,97859200
21,35999978;-2,79281500
21,36499978;-3,16498500
21,36999978;-3,72354800
21,37499978;-2,97859200
21,37999978;-3,72354800
21,38499978;-4,09571800
21,38999978;-3,53715500
21,39499978;-2,97859200
21,39999978;-3,90994000
21,40499978;-4,09571800
21,40999978;-3,53715500
21,41499978;-2,60642200
21,41999978;-2,97859200
21,42499978;-3,53715500
21,42999978;-3,16498500
21,43499978;-3,16498500
21,43999977;-2,42002900
21,44499977;-2,79281500
21,44999977;-3,16498500
21,45499977;-2,79281500
21,45999977;-2,97859200
21,46499977;-2,97859200
21,46999977;-3,35137800
21,47499977;-2,04785900
21,47999977;-1,11712600
21,48499977;-2,23425200
21,48999977;-1,67568900
21,49499977;-1,30290300
21,49999977;-0,74434050
21,50499977;-1,11712600
21,50999977;-0,55856290
21,51499977;0,18577760
21,51999977;0,18577760
21,52499977;-0,37217020
21,52999977;-0,18577760
21,53499977;0,18577760
21,53999977;0,37217020
21,54499977;-0,18577760
21,54999977;0,00000000
21,55499977;1,11712600
21,55999977;0,55856290
21,56499977;0,37217020
21,56999977;1,11712600
21,57499977;1,30290300
21,57999977;1,48929600
21,58499977;1,67568900
21,58999977;1,30290300
21,59499977;1,48929600
21,59999977;1,48929600
21,60499977;1,48929600
21,60999977;1,11712600
21,61499977;2,04785900
21,61999977;1,48929600
21,62499977;1,48929600
21,62999977;0,74434050
21,63499977;1,11712600
21,63999977;0,55856290
21,64499977;0,18577760
21,64999977;0,93073320
21,65499977;0,93073320
21,65999977;0,93073320
21,66499977;1,30290300
21,66999977;0,93073320
21,67499977;1,11712600
21,67999977;0,55856290
21,68499977;1,67568900
21,68999977;1,86146600
21,69499977;2,04785900
21,69999977;1,67568900
21,70499977;2,04785900
21,70999977;2,42002900
21,71499977;2,97859200
21,71999977;2,42002900
21,72499977;2,79281500
21,72999977;3,53715500
21,73499977;2,97859200
21,73999977;3,35137800
21,74499977;3,35137800
21,74999977;4,09571800
21,75499977;3,53715500
21,75999977;3,90994000
21,76499977;4,09571800
21,76999977;4,28211100
21,77499977;3,72354800
21,77999977;3,90994000
21,78499977;5,58562900
21,78999977;3,53715500
21,79499977;2,97859200
21,79999977;3,72354800
21,80499977;3,35137800
21,80999977;3,16498500
21,81499977;3,72354800
21,81999977;3,72354800
21,82499977;3,16498500
21,82999977;2,97859200
21,83499976;2,97859200
21,83999976;2,60642200
21,84499976;2,97859200
21,84999976;2,97859200
21,85499976;2,97859200
21,85999976;2,04785900
21,86499976;2,79281500
21,86999976;2,79281500
21,87499976;2,60642200
21,87999976;2,04785900
21,88499976;2,42002900
21,88999976;2,04785900
21,89499976;2,04785900
21,89999976;3,35137800
21,90499976;3,16498500
21,90999976;2,42002900
21,91499976;1,86146600
21,91999976;1,48929600
21,92499976;2,04785900
21,92999976;0,93073320
21,93499976;1,48929600
21,93999976;0,74434050
21,94499976;1,11712600
21,94999976;0,93073320
21,95499976;0,74434050
21,95999976;0,18577760
21,96499976;-0,55856290
21,96999976;-0,37217020
21,97499976;-0,55856290
21,97999976;-0,93073320
21,98499976;-1,30290300
21,98999976;-1,11712600
21,99499976;-2,04785900
21,99999976;-1,86146600
22,00499976;-1,67568900
22,00999976;-2,04785900
22,01499976;-2,04785900
22,01999976;-1,30290300
22,02499976;-1,67568900
22,02999976;-2,04785900
22,03499976;-1,11712600
22,03999976;-0,74434050
22,04499976;-1,11712600
22,04999976;-1,48929600
22,05499976;-0,93073320
22,05999976;-1,67568900
22,06499976;-1,30290300
22,06999976;-1,67568900
22,07499976;-1,11712600
22,07999976;-1,48929600
22,08499976;-1,67568900
22,08999976;-1,30290300
22,09499976;-2,04785900
22,09999976;-1,11712600
22,10499976;-1,30290300
22,10999976;-1,67568900
22,11499976;-1,86146600
22,11999976;-1,11712600
22,12499976;-2,23425200
22,12999976;-2,42002900
22,13499976;-3,35137800
22,13999976;-2,60642200
22,14499976;-2,60642200
22,14999976;-2,97859200
22,15499976;-2,97859200
22,15999976;-2,60642200
22,16499976;-3,53715500
22,16999976;-3,16498500
22,17499976;-4,09571800
22,17999976;-3,90994000
22,18499976;-4,09571800
22,18999976;-3,90994000
22,19499976;-2,97859200
22,19999976;-3,35137800
22,20499976;-3,35137800
22,20999976;-3,16498500
22,21499976;-3,90994000
22,21999976;-4,46850300
22,22499976;-2,60642200
22,22999975;-2,23425200
22,23499975;-3,16498500
22,23999975;-2,97859200
22,24499975;-2,42002900
22,24999975;-3,53715500
22,25499975;-2,23425200
22,25999975;-2,60642200
22,26499975;-2,60642200
22,26999975;-2,04785900
22,27499975;-2,23425200
22,27999975;-1,67568900
22,28499975;-1,11712600
22,28999975;-1,67568900
22,29499975;-1,11712600
22,29999975;-1,30290300
22,30499975;-1,30290300
22,30999975;-0,37217020
22,31499975;-0,37217020
22,31999975;-0,37217020
22,32499975;0,00000000
22,32999975;0,00000000
22,33499975;0,00000000
22,33999975;0,55856290
22,34499975;0,18577760
22,34999975;0,55856290
22,35499975;-0,37217020
22,35999975;0,93073320
22,36499975;1,30290300
22,36999975;0,55856290
22,37499975;0,93073320
22,37999975;1,30290300
22,38499975;2,04785900
22,38999975;1,86146600
22,39499975;1,48929600
22,39999975;1,30290300
22,40499975;1,48929600
22,40999975;1,67568900
22,41499975;1,86146600
22,41999975;1,86146600
22,42499975;1,11712600
22,42999975;1,30290300
22,43499975;0,93073320
22,43999975;1,11712600
22,44499975;0,18577760
22,44999975;1,30290300
22,45499975;0,74434050
22,45999975;1,30290300
22,46499975;1,30290300
22,46999975;1,11712600
22,47499975;1,11712600
22,47999975;0,93073320
22,48499975;1,30290300
22,48999975;2,42002900
22,49499975;1,67568900
22,49999975;1,67568900
22,50499975;2,42002900
22,50999975;2,97859200
22,51499975;2,97859200
22,51999975;4,09571800
22,52499975;2,42002900
22,52999975;3,72354800
22,53499975;3,35137800
22,53999975;3,35137800
22,54499975;3,72354800
22,54999975;3,53715500
22,55499975;3,90994000
22,55999975;3,72354800
22,56499975;3,72354800
22,56999975;3,90994000
22,57499975;3,72354800
22,57999975;3,16498500
22,58499975;4,09571800
22,58999975;3,35137800
22,59499975;4,28211100
22,59999975;2,79281500
22,60499975;3,35137800
22,60999975;2,60642200
22,61499975;3,90994000
22,61999975;3,72354800
22,62499974;3,53715500
22,62999974;3,35137800
22,63499974;2,97859200
22,63999974;2,42002900
22,64499974;2,97859200
22,64999974;2,97859200
22,65499974;2,60642200
22,65999974;2,97859200
22,66499974;2,79281500
22,66999974;2,97859200
22,67499974;2,79281500
22,67999974;2,42002900
22,68499974;2,60642200
22,68999974;2,97859200
22,69499974;2,79281500
22,69999974;2,60642200
22,70499974;2,42002900
22,70999974;2,04785900
22,71499974;2,23425200
22,71999974;1,48929600
22,72499974;2,04785900
22,72999974;2,04785900
22,73499974;1,48929600
22,73999974;0,93073320
22,74499974;1,48929600
22,74999974;2,42002900
22,75499974;0,93073320
22,75999974;0,55856290
22,76499974;0,18577760
22,76999974;0,55856290
22,77499974;-0,37217020
22,77999974;-0,55856290
22,78499974;-0,74434050
22,78999974;-1,30290300
22,79499974;-0,93073320
22,79999974;-1,48929600
22,80499974;-2,04785900
22,80999974;-1,30290300
22,81499974;-1,30290300
22,81999974;-1,86146600
22,82499974;-2,23425200
22,82999974;-0,74434050
22,83499974;-0,93073320
22,83999974;-1,67568900
22,84499974;-1,30290300
22,84999974;-0,93073320
22,85499974;-1,67568900
22,85999974;-2,04785900
22,86499974;-1,67568900
22,86999974;-1,30290300
22,87499974;-1,67568900
22,87999974;-1,67568900
22,88499974;-1,30290300
22,88999974;-1,30290300
22,89499974;-1,67568900
22,89999974;-1,30290300
22,90499974;-1,48929600
22,90999974;-1,11712600
22,91499974;-1,48929600
22,91999974;-2,23425200
22,92499974;-2,04785900
22,92999974;-2,04785900
22,93499974;-2,60642200
22,93999974;-2,60642200
22,94499974;-2,97859200
22,94999974;-2,60642200
22,95499974;-3,35137800
22,95999974;-3,53715500
22,96499974;-3,35137800
22,96999974;-3,16498500
22,97499974;-2,97859200
22,97999974;-3,53715500
22,98499974;-3,72354800
22,98999974;-3,53715500
22,99499974;-3,53715500
22,99999974;-3,53715500
23,00499974;-4,09571800
23,00999974;-4,09571800
23,01499974;-2,97859200
23,01999973;-2,97859200
23,02499973;-3,53715500
23,02999973;-4,28211100
23,03499973;-3,16498500
23,03999973;-3,16498500
23,04499973;-3,16498500
23,04999973;-2,97859200
23,05499973;-2,60642200
23,05999973;-2,23425200
23,06499973;-2,97859200
23,06999973;-2,23425200
23,07499973;-3,53715500
23,07999973;-1,86146600
23,08499973;-2,04785900
23,08999973;-2,04785900
23,09499973;-1,11712600
23,09999973;-1,48929600
23,10499973;-1,11712600
23,10999973;-0,55856290
23,11499973;-0,37217020
23,11999973;0,55856290
23,12499973;-0,37217020
23,12999973;0,00000000
23,13499973;0,18577760
23,13999973;0,00000000
23,14499973;0,74434050
23,14999973;0,74434050
23,15499973;1,11712600
23,15999973;1,11712600
23,16499973;1,30290300
23,16999973;0,93073320
23,17499973;1,11712600
23,17999973;1,48929600
23,18499973;0,93073320
23,18999973;0,93073320
23,19499973;1,86146600
23,19999973;1,48929600
23,20499973;0,74434050
23,20999973;1,67568900
23,21499973;1,30290300
23,21999973;1,11712600
23,22499973;0,93073320
23,22999973;1,11712600
23,23499973;0,93073320
23,23999973;0,93073320
23,24499973;0,55856290
23,24999973;0,93073320
23,25499973;0,93073320
23,25999973;0,93073320
23,26499973;1,11712600
23,26999973;0,93073320
23,27499973;0,55856290
23,27999973;1,48929600
23,28499973;1,48929600
23,28999973;1,86146600
23,29499973;2,42002900
23,29999973;3,16498500
23,30499973;1,86146600
23,30999973;2,23425200
23,31499973;2,79281500
23,31999973;2,42002900
23,32499973;3,35137800
23,32999973;3,16498500
23,33499973;2,97859200
23,33999973;3,35137800
