Zeit;Kanal A
(ms);(mV)

19,02071412;-3,16498500
19,02571412;-2,97859200
19,03071412;-3,16498500
19,03571412;-2,79281500
19,04071412;-3,35137800
19,04571412;-2,79281500
19,05071412;-2,60642200
19,05571412;-2,04785900
19,06071412;-1,30290300
19,06571412;-0,55856290
19,07071412;0,37217020
19,07571412;0,74434050
19,08071412;1,48929600
19,08571412;2,04785900
19,09071412;2,79281500
19,09571412;2,42002900
19,10071412;2,42002900
19,10571412;3,53715500
19,11071412;3,16498500
19,11571412;2,42002900
19,12071412;3,16498500
19,12571412;2,79281500
19,13071412;3,72354800
19,13571412;3,72354800
19,14071412;4,65428200
19,14571412;4,84067400
19,15071412;6,14419300
19,15571412;5,77140700
19,16071412;7,07492600
19,16571412;8,37844500
19,17071412;8,37844500
19,17571412;9,49557100
19,18071412;10,23991000
19,18571412;11,54343000
19,19071412;11,17126000
19,19571412;11,35704000
19,20071412;10,79847000
19,20571412;10,98487000
19,21071412;10,23991000
19,21571412;8,75061500
19,22071412;8,00565900
19,22571412;7,63348900
19,23071412;5,77140700
19,23571412;4,84067400
19,24071412;4,46850300
19,24571412;4,09571800
19,25071412;2,97859200
19,25571412;2,04785900
19,26071412;2,42002900
19,26571412;2,04785900
19,27071412;1,11712600
19,27571412;0,74434050
19,28071412;0,55856290
19,28571412;0,74434050
19,29071411;0,37217020
19,29571411;-0,18577760
19,30071411;0,18577760
19,30571411;-1,30290300
19,31071411;-1,30290300
19,31571411;-0,93073320
19,32071411;-1,48929600
19,32571411;-2,23425200
19,33071411;-1,86146600
19,33571411;-2,60642200
19,34071411;-2,60642200
19,34571411;-2,42002900
19,35071411;-2,42002900
19,35571411;-2,60642200
19,36071411;-1,86146600
19,36571411;-1,48929600
19,37071411;-0,55856290
19,37571411;-0,74434050
19,38071411;0,18577760
19,38571411;0,00000000
19,39071411;0,18577760
19,39571411;1,48929600
19,40071411;1,11712600
19,40571411;0,93073320
19,41071411;0,55856290
19,41571411;0,18577760
19,42071411;0,00000000
19,42571411;0,00000000
19,43071411;-0,37217020
19,43571411;-1,67568900
19,44071411;-1,86146600
19,44571411;-2,60642200
19,45071411;-2,97859200
19,45571411;-2,97859200
19,46071411;-3,53715500
19,46571411;-3,16498500
19,47071411;-2,79281500
19,47571411;-2,60642200
19,48071411;-2,79281500
19,48571411;-2,60642200
19,49071411;-2,60642200
19,49571411;-2,60642200
19,50071411;-1,67568900
19,50571411;-2,04785900
19,51071411;-2,23425200
19,51571411;-2,60642200
19,52071411;-3,16498500
19,52571411;-3,16498500
19,53071411;-3,53715500
19,53571411;-3,16498500
19,54071411;-3,90994000
19,54571411;-3,53715500
19,55071411;-3,35137800
19,55571411;-3,72354800
19,56071411;-3,90994000
19,56571411;-4,09571800
19,57071411;-3,72354800
19,57571411;-4,65428200
19,58071411;-4,65428200
19,58571411;-4,65428200
19,59071411;-5,21284400
19,59571411;-5,58562900
19,60071411;-5,95780000
19,60571411;-5,95780000
19,61071411;-5,58562900
19,61571411;-6,14419300
19,62071411;-5,77140700
19,62571411;-6,51636300
19,63071411;-6,32997000
19,63571411;-5,58562900
19,64071411;-5,95780000
19,64571411;-5,39923700
19,65071411;-5,77140700
19,65571411;-6,14419300
19,66071411;-6,88853300
19,66571411;-6,70275500
19,67071411;-6,32997000
19,67571411;-6,70275500
19,68071411;-6,70275500
19,68571410;-6,14419300
19,69071410;-6,70275500
19,69571410;-6,51636300
19,70071410;-5,77140700
19,70571410;-6,88853300
19,71071410;-5,39923700
19,71571410;-5,95780000
19,72071410;-5,77140700
19,72571410;-5,77140700
19,73071410;-4,46850300
19,73571410;-4,46850300
19,74071410;-4,46850300
19,74571410;-3,90994000
19,75071410;-2,97859200
19,75571410;-2,97859200
19,76071410;-2,97859200
19,76571410;-3,53715500
19,77071410;-2,97859200
19,77571410;-2,97859200
19,78071410;-2,97859200
19,78571410;-2,79281500
19,79071410;-2,04785900
19,79571410;-2,97859200
19,80071410;-2,42002900
19,80571410;-1,67568900
19,81071410;-1,11712600
19,81571410;-1,48929600
19,82071410;-0,74434050
19,82571410;0,55856290
19,83071410;0,18577760
19,83571410;0,93073320
19,84071410;1,86146600
19,84571410;1,48929600
19,85071410;2,60642200
19,85571410;3,90994000
19,86071410;4,09571800
19,86571410;4,65428200
19,87071410;5,21284400
19,87571410;5,39923700
19,88071410;5,39923700
19,88571410;4,84067400
19,89071410;6,14419300
19,89571410;5,77140700
19,90071410;5,02706700
19,90571410;5,21284400
19,91071410;5,02706700
19,91571410;5,77140700
19,92071410;5,21284400
19,92571410;4,84067400
19,93071410;5,21284400
19,93571410;5,39923700
19,94071410;5,95780000
19,94571410;5,77140700
19,95071410;5,58562900
19,95571410;6,14419300
19,96071410;5,77140700
19,96571410;6,88853300
19,97071410;7,07492600
19,97571410;7,07492600
19,98071410;6,88853300
19,98571410;7,44709600
19,99071410;7,26131900
19,99571410;7,44709600
20,00071410;7,44709600
20,00571410;6,70275500
20,01071410;6,88853300
20,01571410;6,70275500
20,02071410;6,14419300
20,02571410;5,77140700
20,03071410;6,14419300
20,03571410;6,32997000
20,04071410;6,32997000
20,04571410;5,39923700
20,05071410;5,95780000
20,05571410;6,14419300
20,06071410;7,44709600
20,06571410;6,51636300
20,07071410;7,07492600
20,07571410;6,51636300
20,08071409;5,77140700
20,08571409;5,77140700
20,09071409;5,58562900
20,09571409;5,58562900
20,10071409;6,51636300
20,10571409;6,14419300
20,11071409;5,95780000
20,11571409;5,77140700
20,12071409;5,58562900
20,12571409;5,39923700
20,13071409;5,58562900
20,13571409;5,77140700
20,14071409;6,32997000
20,14571409;6,32997000
20,15071409;6,70275500
20,15571409;8,00565900
20,16071409;7,07492600
20,16571409;6,70275500
20,17071409;7,63348900
20,17571409;7,44709600
20,18071409;6,14419300
20,18571409;5,21284400
20,19071409;4,28211100
20,19571409;3,90994000
20,20071409;2,04785900
20,20571409;1,67568900
20,21071409;0,74434050
20,21571409;-2,04785900
20,22071409;-2,04785900
20,22571409;-2,97859200
20,23071409;-3,90994000
20,23571409;-2,97859200
20,24071409;-2,79281500
20,24571409;-1,86146600
20,25071409;-2,04785900
20,25571409;-1,11712600
20,26071409;0,55856290
20,26571409;2,04785900
20,27071409;1,67568900
20,27571409;2,42002900
20,28071409;3,16498500
20,28571409;2,79281500
20,29071409;2,97859200
20,29571409;3,16498500
20,30071409;2,42002900
20,30571409;1,30290300
20,31071409;0,00000000
20,31571409;-0,18577760
20,32071409;0,00000000
20,32571409;-0,37217020
20,33071409;-1,11712600
20,33571409;-0,74434050
20,34071409;0,18577760
20,34571409;-0,18577760
20,35071409;0,18577760
20,35571409;1,48929600
20,36071409;2,79281500
20,36571409;2,97859200
20,37071409;2,97859200
20,37571409;4,09571800
20,38071409;5,02706700
20,38571409;4,84067400
20,39071409;3,72354800
20,39571409;4,28211100
20,40071409;1,86146600
20,40571409;0,74434050
20,41071409;-0,74434050
20,41571409;-2,23425200
20,42071409;-2,97859200
20,42571409;-4,84067400
20,43071409;-6,32997000
20,43571409;-6,88853300
20,44071409;-8,19205200
20,44571409;-8,75061500
20,45071409;-9,68134800
20,45571409;-10,05413000
20,46071409;-10,05413000
20,46571409;-9,49557100
20,47071409;-10,61270000
20,47571408;-10,42630000
20,48071408;-10,23991000
20,48571408;-8,93700700
20,49071408;-9,68134800
20,49571408;-9,30917700
20,50071408;-8,56422200
20,50571408;-8,19205200
20,51071408;-8,19205200
20,51571408;-8,19205200
20,52071408;-7,26131900
20,52571408;-8,19205200
20,53071408;-8,75061500
20,53571408;-8,93700700
20,54071408;-9,12278500
20,54571408;-9,12278500
20,55071408;-10,23991000
20,55571408;-9,30917700
20,56071408;-9,49557100
20,56571408;-7,63348900
20,57071408;-8,37844500
20,57571408;-7,81988100
20,58071408;-6,88853300
20,58571408;-5,39923700
20,59071408;-5,95780000
20,59571408;-5,39923700
20,60071408;-3,90994000
20,60571408;-4,46850300
20,61071408;-4,65428200
20,61571408;-3,90994000
20,62071408;-5,77140700
20,62571408;-5,95780000
20,63071408;-6,32997000
20,63571408;-5,95780000
20,64071408;-6,70275500
20,64571408;-6,70275500
20,65071408;-7,44709600
20,65571408;-7,81988100
20,66071408;-6,88853300
20,66571408;-7,26131900
20,67071408;-6,32997000
20,67571408;-5,39923700
20,68071408;-4,09571800
20,68571408;-3,72354800
20,69071408;-2,23425200
20,69571408;-1,11712600
20,70071408;0,18577760
20,70571408;1,11712600
20,71071408;1,11712600
20,71571408;0,74434050
20,72071408;1,11712600
20,72571408;0,18577760
20,73071408;0,00000000
20,73571408;-0,74434050
20,74071408;-1,30290300
20,74571408;-2,04785900
20,75071408;-3,53715500
20,75571408;-3,53715500
20,76071408;-4,09571800
20,76571408;-4,84067400
20,77071408;-4,46850300
20,77571408;-4,09571800
20,78071408;-2,97859200
20,78571408;-2,23425200
20,79071408;-0,74434050
20,79571408;-0,93073320
20,80071408;0,93073320
20,80571408;1,48929600
20,81071408;2,42002900
20,81571408;2,79281500
20,82071408;3,53715500
20,82571408;4,28211100
20,83071408;4,09571800
20,83571408;2,97859200
20,84071408;2,97859200
20,84571408;2,79281500
20,85071408;1,67568900
20,85571408;0,93073320
20,86071408;0,37217020
20,86571408;0,18577760
20,87071407;-0,37217020
20,87571407;-1,11712600
20,88071407;0,00000000
20,88571407;0,00000000
20,89071407;0,74434050
20,89571407;2,23425200
20,90071407;1,86146600
20,90571407;2,97859200
20,91071407;3,72354800
20,91571407;4,65428200
20,92071407;4,46850300
20,92571407;5,58562900
20,93071407;5,58562900
20,93571407;4,84067400
20,94071407;5,21284400
20,94571407;5,02706700
20,95071407;4,65428200
20,95571407;3,90994000
20,96071407;3,90994000
20,96571407;3,53715500
20,97071407;3,35137800
20,97571407;2,97859200
20,98071407;3,35137800
20,98571407;3,53715500
20,99071407;3,53715500
20,99571407;4,46850300
21,00071407;5,58562900
21,00571407;6,32997000
21,01071407;7,81988100
21,01571407;7,81988100
21,02071407;8,00565900
21,02571407;8,00565900
21,03071407;8,56422200
21,03571407;8,56422200
21,04071407;8,75061500
21,04571407;9,12278500
21,05071407;8,00565900
21,05571407;8,37844500
21,06071407;8,56422200
21,06571407;8,00565900
21,07071407;8,56422200
21,07571407;8,19205200
21,08071407;8,00565900
21,08571407;7,81988100
21,09071407;8,93700700
21,09571407;9,30917700
21,10071407;9,49557100
21,10571407;10,98487000
21,11071407;10,98487000
21,11571407;12,10199000
21,12071407;12,10199000
21,12571407;12,84695000
21,13071407;13,03334000
21,13571407;11,91621000
21,14071407;12,28839000
21,14571407;12,10199000
21,15071407;11,35704000
21,15571407;10,23991000
21,16071407;9,49557100
21,16571407;8,56422200
21,17071407;8,37844500
21,17571407;7,26131900
21,18071407;6,88853300
21,18571407;5,77140700
21,19071407;5,77140700
21,19571407;5,58562900
21,20071407;5,39923700
21,20571407;4,84067400
21,21071407;4,65428200
21,21571407;4,84067400
21,22071407;4,65428200
21,22571407;4,84067400
21,23071407;5,77140700
21,23571407;5,21284400
21,24071407;4,65428200
21,24571407;3,90994000
21,25071407;3,53715500
21,25571407;2,97859200
21,26071407;2,79281500
21,26571407;2,42002900
21,27071406;1,86146600
21,27571406;0,37217020
21,28071406;0,93073320
21,28571406;0,74434050
21,29071406;0,00000000
21,29571406;0,18577760
21,30071406;0,55856290
21,30571406;0,00000000
21,31071406;0,93073320
21,31571406;0,93073320
21,32071406;0,00000000
21,32571406;0,00000000
21,33071406;0,18577760
21,33571406;0,00000000
21,34071406;0,00000000
21,34571406;-0,37217020
21,35071406;-0,74434050
21,35571406;-1,30290300
21,36071406;-2,04785900
21,36571406;-2,60642200
21,37071406;-3,53715500
21,37571406;-4,28211100
21,38071406;-4,84067400
21,38571406;-5,39923700
21,39071406;-6,32997000
21,39571406;-7,81988100
21,40071406;-8,75061500
21,40571406;-9,49557100
21,41071406;-10,05413000
21,41571406;-10,61270000
21,42071406;-11,35704000
21,42571406;-11,91621000
21,43071406;-13,40551000
21,43571406;-11,54343000
21,44071406;-10,42630000
21,44571406;-9,68134800
21,45071406;-8,00565900
21,45571406;-5,77140700
21,46071406;-4,84067400
21,46571406;-5,02706700
21,47071406;-3,53715500
21,47571406;-2,60642200
21,48071406;-2,42002900
21,48571406;-2,42002900
21,49071406;-4,46850300
21,49571406;-4,46850300
21,50071406;-4,46850300
21,50571406;-5,21284400
21,51071406;-6,70275500
21,51571406;-5,95780000
21,52071406;-7,07492600
21,52571406;-7,63348900
21,53071406;-6,88853300
21,53571406;-6,32997000
21,54071406;-5,02706700
21,54571406;-5,02706700
21,55071406;-3,72354800
21,55571406;-2,79281500
21,56071406;-2,04785900
21,56571406;-1,30290300
21,57071406;-0,37217020
21,57571406;0,74434050
21,58071406;0,55856290
21,58571406;0,18577760
21,59071406;0,18577760
21,59571406;-0,74434050
21,60071406;-1,48929600
21,60571406;-3,16498500
21,61071406;-3,16498500
21,61571406;-4,09571800
21,62071406;-5,02706700
21,62571406;-5,95780000
21,63071406;-6,88853300
21,63571406;-6,70275500
21,64071406;-6,51636300
21,64571406;-6,88853300
21,65071406;-5,77140700
21,65571406;-5,39923700
21,66071406;-5,77140700
21,66571405;-5,39923700
21,67071405;-5,02706700
21,67571405;-4,84067400
21,68071405;-5,21284400
21,68571405;-5,77140700
21,69071405;-5,21284400
21,69571405;-6,32997000
21,70071405;-6,32997000
21,70571405;-6,70275500
21,71071405;-7,26131900
21,71571405;-7,81988100
21,72071405;-7,81988100
21,72571405;-8,19205200
21,73071405;-7,07492600
21,73571405;-7,44709600
21,74071405;-7,07492600
21,74571405;-5,39923700
21,75071405;-4,65428200
21,75571405;-3,90994000
21,76071405;-2,04785900
21,76571405;-1,11712600
21,77071405;0,00000000
21,77571405;0,55856290
21,78071405;0,93073320
21,78571405;1,86146600
21,79071405;2,79281500
21,79571405;2,42002900
21,80071405;1,48929600
21,80571405;0,74434050
21,81071405;0,55856290
21,81571405;-0,37217020
21,82071405;-1,11712600
21,82571405;-2,42002900
21,83071405;-1,30290300
21,83571405;-3,16498500
21,84071405;-3,16498500
21,84571405;-3,53715500
21,85071405;-3,16498500
21,85571405;-2,60642200
21,86071405;-1,30290300
21,86571405;-0,74434050
21,87071405;0,93073320
21,87571405;2,97859200
21,88071405;4,28211100
21,88571405;5,39923700
21,89071405;7,07492600
21,89571405;7,63348900
21,90071405;8,00565900
21,90571405;7,63348900
21,91071405;7,81988100
21,91571405;8,19205200
21,92071405;6,70275500
21,92571405;5,58562900
21,93071405;4,84067400
21,93571405;3,53715500
21,94071405;3,16498500
21,94571405;2,23425200
21,95071405;2,04785900
21,95571405;2,79281500
21,96071405;2,79281500
21,96571405;2,79281500
21,97071405;2,79281500
21,97571405;3,72354800
21,98071405;3,72354800
21,98571405;4,46850300
21,99071405;5,21284400
21,99571405;5,95780000
22,00071405;6,51636300
22,00571405;6,14419300
22,01071405;4,84067400
22,01571405;5,02706700
22,02071405;5,77140700
22,02571405;4,09571800
22,03071405;3,72354800
22,03571405;2,97859200
22,04071405;1,48929600
22,04571405;1,86146600
22,05071405;0,93073320
22,05571405;1,30290300
22,06071404;2,23425200
22,06571404;2,60642200
22,07071404;2,42002900
22,07571404;3,35137800
22,08071404;4,28211100
22,08571404;4,65428200
22,09071404;5,21284400
22,09571404;6,14419300
22,10071404;6,32997000
22,10571404;6,14419300
22,11071404;4,84067400
22,11571404;4,84067400
22,12071404;4,46850300
22,12571404;4,65428200
22,13071404;4,09571800
22,13571404;2,97859200
22,14071404;2,79281500
22,14571404;2,42002900
22,15071404;1,86146600
22,15571404;2,79281500
22,16071404;2,79281500
22,16571404;2,23425200
22,17071404;2,23425200
22,17571404;3,35137800
22,18071404;3,90994000
22,18571404;4,28211100
22,19071404;5,02706700
22,19571404;4,28211100
22,20071404;5,77140700
22,20571404;5,21284400
22,21071404;5,21284400
22,21571404;6,32997000
22,22071404;5,58562900
22,22571404;4,09571800
22,23071404;3,35137800
22,23571404;2,97859200
22,24071404;3,35137800
22,24571404;2,04785900
22,25071404;1,86146600
22,25571404;1,30290300
22,26071404;1,48929600
22,26571404;1,67568900
22,27071404;1,67568900
22,27571404;2,04785900
22,28071404;2,04785900
22,28571404;1,86146600
22,29071404;1,86146600
22,29571404;2,23425200
22,30071404;2,97859200
22,30571404;2,42002900
22,31071404;2,97859200
22,31571404;2,79281500
22,32071404;2,04785900
22,32571404;1,86146600
22,33071404;1,86146600
22,33571404;1,48929600
22,34071404;1,11712600
22,34571404;1,11712600
22,35071404;0,18577760
22,35571404;-1,11712600
22,36071404;-0,37217020
22,36571404;-1,86146600
22,37071404;-2,23425200
22,37571404;-1,86146600
22,38071404;-1,30290300
22,38571404;-1,30290300
22,39071404;-1,48929600
22,39571404;-1,67568900
22,40071404;0,37217020
22,40571404;0,74434050
22,41071404;1,48929600
22,41571404;2,23425200
22,42071404;1,11712600
22,42571404;1,48929600
22,43071404;1,86146600
22,43571404;0,18577760
22,44071404;1,48929600
22,44571404;-0,18577760
22,45071404;-1,11712600
22,45571403;-1,30290300
22,46071403;-1,86146600
22,46571403;-3,16498500
22,47071403;-3,35137800
22,47571403;-3,90994000
22,48071403;-4,09571800
22,48571403;-4,09571800
22,49071403;-4,28211100
22,49571403;-4,09571800
22,50071403;-2,97859200
22,50571403;-3,53715500
22,51071403;-3,16498500
22,51571403;-1,86146600
22,52071403;-2,23425200
22,52571403;-1,67568900
22,53071403;-2,79281500
22,53571403;-3,16498500
22,54071403;-2,97859200
22,54571403;-3,72354800
22,55071403;-4,09571800
22,55571403;-4,84067400
22,56071403;-5,02706700
22,56571403;-5,77140700
22,57071403;-6,14419300
22,57571403;-5,95780000
22,58071403;-5,95780000
22,58571403;-6,51636300
22,59071403;-5,95780000
22,59571403;-5,95780000
22,60071403;-6,14419300
22,60571403;-6,32997000
22,61071403;-6,32997000
