Zeit;Kanal A
(ms);(mV)

-19,80874918;3,16498500
-19,80374918;3,35137800
-19,79874918;3,35137800
-19,79374918;3,35137800
-19,78874918;3,16498500
-19,78374918;2,97859200
-19,77874918;2,97859200
-19,77374918;3,35137800
-19,76874918;3,72354800
-19,76374918;2,79281500
-19,75874918;2,79281500
-19,75374918;2,04785900
-19,74874918;2,97859200
-19,74374918;2,97859200
-19,73874918;2,04785900
-19,73374918;2,97859200
-19,72874919;3,35137800
-19,72374919;2,79281500
-19,71874919;3,35137800
-19,71374919;2,97859200
-19,70874919;2,60642200
-19,70374919;2,79281500
-19,69874919;2,42002900
-19,69374919;2,42002900
-19,68874919;2,97859200
-19,68374919;2,97859200
-19,67874919;3,35137800
-19,67374919;3,16498500
-19,66874919;2,60642200
-19,66374919;2,97859200
-19,65874919;2,42002900
-19,65374919;2,79281500
-19,64874919;2,79281500
-19,64374919;2,79281500
-19,63874919;2,97859200
-19,63374919;2,97859200
-19,62874919;2,42002900
-19,62374919;2,79281500
-19,61874919;2,42002900
-19,61374919;2,42002900
-19,60874919;3,53715500
-19,60374919;3,16498500
-19,59874919;2,97859200
-19,59374919;3,16498500
-19,58874919;3,16498500
-19,58374919;3,16498500
-19,57874919;2,79281500
-19,57374919;2,23425200
-19,56874919;2,60642200
-19,56374919;3,16498500
-19,55874919;2,97859200
-19,55374919;2,79281500
-19,54874919;2,79281500
-19,54374919;2,97859200
-19,53874919;3,16498500
-19,53374919;2,79281500
-19,52874919;2,97859200
-19,52374919;2,42002900
-19,51874919;3,35137800
-19,51374919;2,42002900
-19,50874919;2,04785900
-19,50374919;2,79281500
-19,49874919;2,97859200
-19,49374919;2,60642200
-19,48874919;2,97859200
-19,48374919;2,97859200
-19,47874919;3,16498500
-19,47374919;3,16498500
-19,46874919;3,35137800
-19,46374919;3,72354800
-19,45874919;3,90994000
-19,45374919;1,30290300
-19,44874919;3,72354800
-19,44374919;3,90994000
-19,43874919;3,90994000
-19,43374919;3,90994000
-19,42874919;4,28211100
-19,42374919;3,90994000
-19,41874919;4,28211100
-19,41374919;3,72354800
-19,40874919;3,35137800
-19,40374919;3,90994000
-19,39874919;3,90994000
-19,39374919;3,72354800
-19,38874919;4,09571800
-19,38374919;3,90994000
-19,37874919;4,46850300
-19,37374919;3,53715500
-19,36874919;4,09571800
-19,36374919;4,65428200
-19,35874919;4,28211100
-19,35374919;3,90994000
-19,34874919;4,84067400
-19,34374919;4,65428200
-19,33874919;5,02706700
-19,33374920;4,28211100
-19,32874920;4,65428200
-19,32374920;4,84067400
-19,31874920;5,58562900
-19,31374920;5,21284400
-19,30874920;4,84067400
-19,30374920;5,02706700
-19,29874920;4,46850300
-19,29374920;4,46850300
-19,28874920;5,39923700
-19,28374920;5,58562900
-19,27874920;5,21284400
-19,27374920;5,77140700
-19,26874920;4,84067400
-19,26374920;5,02706700
-19,25874920;6,14419300
-19,25374920;5,95780000
-19,24874920;5,58562900
-19,24374920;5,58562900
-19,23874920;5,21284400
-19,23374920;5,02706700
-19,22874920;5,39923700
-19,22374920;5,21284400
-19,21874920;5,02706700
-19,21374920;5,77140700
-19,20874920;5,58562900
-19,20374920;5,58562900
-19,19874920;5,21284400
-19,19374920;5,21284400
-19,18874920;5,21284400
-19,18374920;6,14419300
-19,17874920;5,02706700
-19,17374920;5,58562900
-19,16874920;5,39923700
-19,16374920;5,58562900
-19,15874920;5,39923700
-19,15374920;5,21284400
-19,14874920;4,65428200
-19,14374920;5,21284400
-19,13874920;5,21284400
-19,13374920;4,84067400
-19,12874920;4,65428200
-19,12374920;4,84067400
-19,11874920;5,21284400
-19,11374920;5,02706700
-19,10874920;5,02706700
-19,10374920;5,58562900
-19,09874920;4,84067400
-19,09374920;5,21284400
-19,08874920;4,84067400
-19,08374920;4,84067400
-19,07874920;5,21284400
-19,07374920;5,02706700
-19,06874920;4,28211100
-19,06374920;5,21284400
-19,05874920;4,84067400
-19,05374920;4,65428200
-19,04874920;4,46850300
-19,04374920;4,46850300
-19,03874920;4,46850300
-19,03374920;5,58562900
-19,02874920;4,28211100
-19,02374920;4,65428200
-19,01874920;4,46850300
-19,01374920;5,21284400
-19,00874920;4,09571800
-19,00374920;5,21284400
-18,99874920;4,46850300
-18,99374920;4,65428200
-18,98874920;4,46850300
-18,98374920;4,28211100
-18,97874920;3,90994000
-18,97374920;4,46850300
-18,96874920;3,90994000
-18,96374920;3,53715500
-18,95874920;4,65428200
-18,95374920;3,90994000
-18,94874920;3,35137800
-18,94374920;4,84067400
-18,93874921;4,84067400
-18,93374921;3,90994000
-18,92874921;4,09571800
-18,92374921;3,72354800
-18,91874921;4,46850300
-18,91374921;3,72354800
-18,90874921;3,53715500
-18,90374921;3,53715500
-18,89874921;3,90994000
-18,89374921;3,72354800
-18,88874921;3,90994000
-18,88374921;3,72354800
-18,87874921;3,53715500
-18,87374921;3,72354800
-18,86874921;4,09571800
-18,86374921;3,90994000
-18,85874921;4,28211100
-18,85374921;3,72354800
-18,84874921;3,90994000
-18,84374921;3,90994000
-18,83874921;3,35137800
-18,83374921;4,09571800
-18,82874921;3,90994000
-18,82374921;3,53715500
-18,81874921;5,02706700
-18,81374921;4,84067400
-18,80874921;3,72354800
-18,80374921;3,72354800
-18,79874921;4,28211100
-18,79374921;4,09571800
-18,78874921;3,90994000
-18,78374921;3,90994000
-18,77874921;4,28211100
-18,77374921;4,46850300
-18,76874921;4,46850300
-18,76374921;4,09571800
-18,75874921;4,65428200
-18,75374921;4,46850300
-18,74874921;3,90994000
-18,74374921;4,46850300
-18,73874921;3,35137800
-18,73374921;3,72354800
-18,72874921;3,72354800
-18,72374921;3,90994000
-18,71874921;3,72354800
-18,71374921;4,09571800
-18,70874921;3,72354800
-18,70374921;4,28211100
-18,69874921;3,53715500
-18,69374921;3,72354800
-18,68874921;3,35137800
-18,68374921;3,16498500
-18,67874921;2,79281500
-18,67374921;2,42002900
-18,66874921;3,72354800
-18,66374921;3,16498500
-18,65874921;3,53715500
-18,65374921;3,35137800
-18,64874921;2,79281500
-18,64374921;3,16498500
-18,63874921;3,35137800
-18,63374921;2,97859200
-18,62874921;3,72354800
-18,62374921;2,79281500
-18,61874921;3,35137800
-18,61374921;4,65428200
-18,60874921;2,79281500
-18,60374921;2,42002900
-18,59874921;3,35137800
-18,59374921;2,79281500
-18,58874921;2,97859200
-18,58374921;2,60642200
-18,57874921;3,35137800
-18,57374921;3,35137800
-18,56874921;2,97859200
-18,56374921;2,42002900
-18,55874921;2,23425200
-18,55374921;2,04785900
-18,54874921;2,42002900
-18,54374922;1,67568900
-18,53874922;2,42002900
-18,53374922;2,04785900
-18,52874922;2,04785900
-18,52374922;2,04785900
-18,51874922;2,04785900
-18,51374922;2,04785900
-18,50874922;1,86146600
-18,50374922;1,48929600
-18,49874922;1,11712600
-18,49374922;1,11712600
-18,48874922;1,86146600
-18,48374922;1,11712600
-18,47874922;1,48929600
-18,47374922;1,48929600
-18,46874922;1,48929600
-18,46374922;1,11712600
-18,45874922;1,11712600
-18,45374922;2,04785900
-18,44874922;1,67568900
-18,44374922;1,11712600
-18,43874922;1,11712600
-18,43374922;1,11712600
-18,42874922;1,48929600
-18,42374922;0,93073320
-18,41874922;0,55856290
-18,41374922;1,30290300
-18,40874922;1,48929600
-18,40374922;1,30290300
-18,39874922;1,11712600
-18,39374922;1,30290300
-18,38874922;1,11712600
-18,38374922;0,55856290
-18,37874922;0,93073320
-18,37374922;0,93073320
-18,36874922;0,93073320
-18,36374922;1,30290300
-18,35874922;0,18577760
-18,35374922;0,74434050
-18,34874922;0,55856290
-18,34374922;0,18577760
-18,33874922;0,00000000
-18,33374922;0,74434050
-18,32874922;0,00000000
-18,32374922;0,00000000
-18,31874922;-0,37217020
-18,31374922;-0,55856290
-18,30874922;0,00000000
-18,30374922;0,37217020
-18,29874922;0,00000000
-18,29374922;0,00000000
-18,28874922;0,18577760
-18,28374922;-0,37217020
-18,27874922;-1,11712600
-18,27374922;-0,55856290
-18,26874922;0,00000000
-18,26374922;-0,37217020
-18,25874922;-0,93073320
-18,25374922;-0,37217020
-18,24874922;-0,18577760
-18,24374922;-0,37217020
-18,23874922;-0,74434050
-18,23374922;0,00000000
-18,22874922;0,55856290
-18,22374922;-1,48929600
-18,21874922;-0,93073320
-18,21374922;-0,55856290
-18,20874922;0,00000000
-18,20374922;-0,37217020
-18,19874922;-0,37217020
-18,19374922;-0,37217020
-18,18874922;-0,74434050
-18,18374922;-0,93073320
-18,17874922;-0,37217020
-18,17374922;-1,30290300
-18,16874922;-0,55856290
-18,16374922;-1,11712600
-18,15874922;-1,11712600
-18,15374922;-1,30290300
-18,14874922;-1,30290300
-18,14374923;-0,74434050
-18,13874923;-1,48929600
-18,13374923;-1,67568900
-18,12874923;-1,30290300
-18,12374923;-1,11712600
-18,11874923;-1,11712600
-18,11374923;-1,30290300
-18,10874923;-1,30290300
-18,10374923;-1,67568900
-18,09874923;-1,30290300
-18,09374923;-1,67568900
-18,08874923;-2,04785900
-18,08374923;-0,93073320
-18,07874923;-1,11712600
-18,07374923;-1,67568900
-18,06874923;-1,67568900
-18,06374923;-2,23425200
-18,05874923;-1,86146600
-18,05374923;-1,86146600
-18,04874923;-2,04785900
-18,04374923;-2,60642200
-18,03874923;-2,23425200
-18,03374923;-2,79281500
-18,02874923;-2,42002900
-18,02374923;-2,04785900
-18,01874923;-3,16498500
-18,01374923;-2,42002900
-18,00874923;-2,60642200
-18,00374923;-2,60642200
-17,99874923;-2,60642200
-17,99374923;-3,16498500
-17,98874923;-2,04785900
-17,98374923;-2,60642200
-17,97874923;-3,16498500
-17,97374923;-2,60642200
-17,96874923;-2,04785900
-17,96374923;-3,16498500
-17,95874923;-2,60642200
-17,95374923;-2,60642200
-17,94874923;-2,60642200
-17,94374923;-2,97859200
-17,93874923;-3,16498500
-17,93374923;-3,35137800
-17,92874923;-2,97859200
-17,92374923;-3,16498500
-17,91874923;-3,35137800
-17,91374923;-3,53715500
-17,90874923;-3,53715500
-17,90374923;-3,53715500
-17,89874923;-2,97859200
-17,89374923;-3,53715500
-17,88874923;-3,72354800
-17,88374923;-2,97859200
-17,87874923;-3,53715500
-17,87374923;-4,28211100
-17,86874923;-3,35137800
-17,86374923;-3,90994000
-17,85874923;-3,72354800
-17,85374923;-3,90994000
-17,84874923;-3,16498500
-17,84374923;-3,72354800
-17,83874923;-4,46850300
-17,83374923;-3,53715500
-17,82874923;-2,97859200
-17,82374923;-3,90994000
-17,81874923;-4,65428200
-17,81374923;-4,09571800
-17,80874923;-4,28211100
-17,80374923;-4,09571800
-17,79874923;-3,53715500
-17,79374923;-4,09571800
-17,78874923;-3,90994000
-17,78374923;-3,72354800
-17,77874923;-2,60642200
-17,77374923;-4,09571800
-17,76874923;-3,90994000
-17,76374923;-4,09571800
-17,75874923;-3,90994000
-17,75374923;-3,53715500
-17,74874924;-4,09571800
-17,74374924;-2,97859200
-17,73874924;-4,09571800
-17,73374924;-4,09571800
-17,72874924;-3,53715500
-17,72374924;-3,35137800
-17,71874924;-3,53715500
-17,71374924;-2,97859200
-17,70874924;-3,90994000
-17,70374924;-4,09571800
-17,69874924;-3,53715500
-17,69374924;-3,90994000
-17,68874924;-3,90994000
-17,68374924;-3,90994000
-17,67874924;-4,09571800
-17,67374924;-4,46850300
-17,66874924;-3,53715500
-17,66374924;-3,72354800
-17,65874924;-4,46850300
-17,65374924;-4,46850300
-17,64874924;-4,09571800
-17,64374924;-3,53715500
-17,63874924;-4,09571800
-17,63374924;-4,46850300
-17,62874924;-4,09571800
-17,62374924;-3,72354800
-17,61874924;-3,53715500
-17,61374924;-3,90994000
-17,60874924;-4,28211100
-17,60374924;-3,53715500
-17,59874924;-4,28211100
-17,59374924;-4,09571800
-17,58874924;-3,90994000
-17,58374924;-4,09571800
-17,57874924;-3,53715500
-17,57374924;-4,46850300
-17,56874924;-4,09571800
-17,56374924;-4,46850300
-17,55874924;-4,84067400
-17,55374924;-4,65428200
-17,54874924;-4,28211100
-17,54374924;-4,46850300
-17,53874924;-4,09571800
-17,53374924;-4,84067400
-17,52874924;-4,65428200
-17,52374924;-4,09571800
-17,51874924;-4,46850300
-17,51374924;-4,84067400
-17,50874924;-4,84067400
-17,50374924;-4,84067400
-17,49874924;-5,39923700
-17,49374924;-4,84067400
-17,48874924;-4,28211100
-17,48374924;-4,84067400
-17,47874924;-4,65428200
-17,47374924;-4,46850300
-17,46874924;-4,84067400
-17,46374924;-4,46850300
-17,45874924;-5,02706700
-17,45374924;-4,84067400
-17,44874924;-5,39923700
-17,44374924;-5,58562900
-17,43874924;-4,46850300
-17,43374924;-5,58562900
-17,42874924;-5,77140700
-17,42374924;-4,46850300
-17,41874924;-5,39923700
-17,41374924;-5,02706700
-17,40874924;-4,46850300
-17,40374924;-5,58562900
-17,39874924;-5,77140700
-17,39374924;-5,39923700
-17,38874924;-5,77140700
-17,38374924;-5,39923700
-17,37874924;-5,21284400
-17,37374924;-5,58562900
-17,36874924;-5,58562900
-17,36374924;-5,58562900
-17,35874924;-6,14419300
-17,35374925;-5,39923700
-17,34874925;-5,58562900
-17,34374925;-5,95780000
-17,33874925;-5,77140700
-17,33374925;-6,32997000
-17,32874925;-6,70275500
-17,32374925;-5,39923700
-17,31874925;-5,39923700
-17,31374925;-5,77140700
-17,30874925;-5,58562900
-17,30374925;-5,77140700
-17,29874925;-5,95780000
-17,29374925;-5,58562900
-17,28874925;-6,14419300
-17,28374925;-5,02706700
-17,27874925;-5,77140700
-17,27374925;-5,77140700
-17,26874925;-6,14419300
-17,26374925;-5,77140700
-17,25874925;-5,58562900
-17,25374925;-5,58562900
-17,24874925;-5,39923700
-17,24374925;-6,32997000
-17,23874925;-5,95780000
-17,23374925;-5,21284400
-17,22874925;-5,77140700
-17,22374925;-5,95780000
-17,21874925;-5,77140700
-17,21374925;-5,39923700
-17,20874925;-6,88853300
-17,20374925;-5,95780000
-17,19874925;-5,39923700
-17,19374925;-6,14419300
-17,18874925;-5,77140700
-17,18374925;-5,39923700
-17,17874925;-5,95780000
-17,17374925;-5,77140700
-17,16874925;-6,51636300
-17,16374925;-5,95780000
-17,15874925;-6,14419300
-17,15374925;-6,14419300
-17,14874925;-4,46850300
-17,14374925;-5,77140700
-17,13874925;-5,39923700
-17,13374925;-6,32997000
-17,12874925;-6,51636300
-17,12374925;-6,32997000
-17,11874925;-5,77140700
-17,11374925;-5,95780000
-17,10874925;-5,95780000
-17,10374925;-6,32997000
-17,09874925;-6,32997000
-17,09374925;-6,14419300
-17,08874925;-6,88853300
-17,08374925;-5,95780000
-17,07874925;-6,32997000
-17,07374925;-5,77140700
-17,06874925;-6,70275500
-17,06374925;-6,32997000
-17,05874925;-5,77140700
-17,05374925;-6,70275500
-17,04874925;-5,58562900
-17,04374925;-6,51636300
-17,03874925;-5,39923700
-17,03374925;-6,70275500
-17,02874925;-6,70275500
-17,02374925;-5,95780000
-17,01874925;-6,32997000
-17,01374925;-6,32997000
-17,00874925;-6,88853300
-17,00374925;-5,95780000
-16,99874925;-6,32997000
-16,99374925;-6,88853300
-16,98874925;-6,32997000
-16,98374925;-7,26131900
-16,97874925;-6,88853300
-16,97374925;-6,32997000
-16,96874925;-6,32997000
-16,96374925;-6,88853300
-16,95874926;-6,70275500
-16,95374926;-6,70275500
-16,94874926;-7,26131900
-16,94374926;-7,26131900
-16,93874926;-7,26131900
-16,93374926;-7,63348900
-16,92874926;-7,26131900
-16,92374926;-7,63348900
-16,91874926;-6,88853300
-16,91374926;-7,63348900
-16,90874926;-8,37844500
-16,90374926;-7,63348900
-16,89874926;-7,26131900
-16,89374926;-7,26131900
-16,88874926;-7,63348900
-16,88374926;-7,63348900
-16,87874926;-8,19205200
-16,87374926;-8,37844500
-16,86874926;-7,81988100
-16,86374926;-7,81988100
-16,85874926;-6,88853300
-16,85374926;-8,00565900
-16,84874926;-7,81988100
-16,84374926;-9,12278500
-16,83874926;-8,19205200
-16,83374926;-8,56422200
-16,82874926;-9,12278500
-16,82374926;-9,12278500
-16,81874926;-8,56422200
-16,81374926;-8,75061500
-16,80874926;-8,19205200
-16,80374926;-8,56422200
-16,79874926;-8,56422200
-16,79374926;-8,93700700
-16,78874926;-8,93700700
-16,78374926;-10,05413000
-16,77874926;-8,75061500
-16,77374926;-9,68134800
-16,76874926;-9,86774200
-16,76374926;-9,68134800
-16,75874926;-9,12278500
-16,75374926;-9,68134800
-16,74874926;-10,05413000
-16,74374926;-9,68134800
-16,73874926;-9,68134800
-16,73374926;-10,05413000
-16,72874926;-9,68134800
-16,72374926;-10,42630000
-16,71874926;-10,42630000
-16,71374926;-10,23991000
-16,70874926;-10,42630000
-16,70374926;-10,79847000
-16,69874926;-10,42630000
-16,69374926;-10,05413000
-16,68874926;-10,61270000
-16,68374926;-11,72982000
-16,67874926;-10,61270000
-16,67374926;-10,61270000
-16,66874926;-10,79847000
-16,66374926;-10,23991000
-16,65874926;-11,35704000
-16,65374926;-10,79847000
-16,64874926;-10,42630000
-16,64374926;-11,17126000
-16,63874926;-10,61270000
-16,63374926;-10,98487000
-16,62874926;-10,61270000
-16,62374926;-10,61270000
-16,61874926;-11,54343000
-16,61374926;-10,98487000
-16,60874926;-10,98487000
-16,60374926;-11,17126000
-16,59874926;-11,54343000
-16,59374926;-11,35704000
-16,58874926;-10,98487000
-16,58374926;-12,47478000
-16,57874926;-11,54343000
-16,57374926;-11,54343000
-16,56874926;-11,72982000
-16,56374927;-12,10199000
-16,55874927;-11,91621000
-16,55374927;-11,72982000
-16,54874927;-11,54343000
-16,54374927;-12,10199000
-16,53874927;-11,54343000
-16,53374927;-11,54343000
-16,52874927;-12,28839000
-16,52374927;-11,72982000
-16,51874927;-12,10199000
-16,51374927;-11,91621000
-16,50874927;-12,10199000
-16,50374927;-12,47478000
-16,49874927;-12,84695000
-16,49374927;-11,91621000
-16,48874927;-12,10199000
-16,48374927;-12,47478000
-16,47874927;-12,84695000
-16,47374927;-13,03334000
-16,46874927;-12,66056000
-16,46374927;-12,66056000
-16,45874927;-12,66056000
-16,45374927;-13,03334000
-16,44874927;-13,77768000
-16,44374927;-13,40551000
-16,43874927;-12,84695000
-16,43374927;-13,40551000
-16,42874927;-13,03334000
-16,42374927;-13,21912000
-16,41874927;-14,15047000
-16,41374927;-13,40551000
-16,40874927;-13,40551000
-16,40374927;-13,40551000
-16,39874927;-13,40551000
-16,39374927;-14,33624000
-16,38874927;-13,59190000
-16,38374927;-15,08120000
-16,37874927;-14,33624000
-16,37374927;-14,33624000
-16,36874927;-14,33624000
-16,36374927;-14,70903000
-16,35874927;-16,19833000
-16,35374927;-14,70903000
-16,34874927;-15,08120000
-16,34374927;-15,26759000
-16,33874927;-15,08120000
-16,33374927;-14,33624000
-16,32874927;-14,89481000
-16,32374927;-15,45337000
-16,31874927;-16,01193000
-16,31374927;-15,08120000
-16,30874927;-15,08120000
-16,30374927;-14,89481000
-16,29874927;-14,89481000
-16,29374927;-16,19833000
-16,28874927;-15,63976000
-16,28374927;-15,26759000
-16,27874927;-16,38472000
-16,27374927;-15,63976000
-16,26874927;-14,70903000
-16,26374927;-15,26759000
-16,25874927;-14,89481000
-16,25374927;-15,08120000
-16,24874927;-15,63976000
-16,24374927;-14,33624000
-16,23874927;-15,08120000
-16,23374927;-14,89481000
-16,22874927;-13,77768000
-16,22374927;-13,96407000
-16,21874927;-14,15047000
-16,21374927;-13,21912000
