Zeit;Kanal A
(ms);(mV)

17,97999986;5,58562900
17,98499986;5,58562900
17,98999986;4,84067400
17,99499986;6,14419300
17,99999986;5,58562900
18,00499986;5,95780000
18,00999986;5,77140700
18,01499986;5,77140700
18,01999986;5,21284400
18,02499986;6,51636300
18,02999986;5,77140700
18,03499986;5,95780000
18,03999986;5,58562900
18,04499986;5,77140700
18,04999986;5,58562900
18,05499986;5,39923700
18,05999986;6,14419300
18,06499986;6,51636300
18,06999986;6,14419300
18,07499986;5,21284400
18,07999986;5,77140700
18,08499986;5,77140700
18,08999986;5,77140700
18,09499986;5,39923700
18,09999986;5,39923700
18,10499986;5,21284400
18,10999986;5,77140700
18,11499986;6,70275500
18,11999986;5,21284400
18,12499986;5,21284400
18,12999986;5,58562900
18,13499986;6,32997000
18,13999986;5,21284400
18,14499986;5,77140700
18,14999986;6,14419300
18,15499986;5,58562900
18,15999986;4,09571800
18,16499986;5,77140700
18,16999986;5,95780000
18,17499986;5,21284400
18,17999986;6,70275500
18,18499986;5,58562900
18,18999986;4,84067400
18,19499986;5,21284400
18,19999986;5,95780000
18,20499986;5,77140700
18,20999986;5,39923700
18,21499986;5,58562900
18,21999986;5,77140700
18,22499986;6,51636300
18,22999986;5,39923700
18,23499986;6,14419300
18,23999986;5,21284400
18,24499986;5,58562900
18,24999986;6,14419300
18,25499986;5,77140700
18,25999986;5,21284400
18,26499986;5,02706700
18,26999985;5,58562900
18,27499985;5,21284400
18,27999985;6,32997000
18,28499985;6,14419300
18,28999985;5,39923700
18,29499985;5,21284400
18,29999985;5,21284400
18,30499985;5,95780000
18,30999985;5,95780000
18,31499985;5,39923700
18,31999985;5,39923700
18,32499985;5,77140700
18,32999985;5,58562900
18,33499985;5,58562900
18,33999985;5,77140700
18,34499985;5,77140700
18,34999985;5,95780000
18,35499985;6,14419300
18,35999985;5,39923700
18,36499985;5,77140700
18,36999985;6,32997000
18,37499985;5,39923700
18,37999985;5,21284400
18,38499985;5,77140700
18,38999985;5,39923700
18,39499985;5,77140700
18,39999985;5,58562900
18,40499985;4,84067400
18,40999985;5,77140700
18,41499985;5,58562900
18,41999985;5,21284400
18,42499985;6,14419300
18,42999985;5,77140700
18,43499985;5,21284400
18,43999985;5,77140700
18,44499985;6,14419300
18,44999985;6,14419300
18,45499985;5,95780000
18,45999985;5,21284400
18,46499985;5,95780000
18,46999985;5,95780000
18,47499985;5,77140700
18,47999985;5,58562900
18,48499985;5,77140700
18,48999985;5,77140700
18,49499985;5,58562900
18,49999985;5,77140700
18,50499985;5,77140700
18,50999985;5,95780000
18,51499985;5,58562900
18,51999985;5,77140700
18,52499985;5,58562900
18,52999985;6,51636300
18,53499985;5,58562900
18,53999985;5,77140700
18,54499985;5,39923700
18,54999985;5,77140700
18,55499985;5,21284400
18,55999985;5,58562900
18,56499985;5,39923700
18,56999985;5,39923700
18,57499985;5,58562900
18,57999985;5,58562900
18,58499985;5,21284400
18,58999985;5,77140700
18,59499985;5,58562900
18,59999985;5,58562900
18,60499985;5,95780000
18,60999985;5,77140700
18,61499985;5,77140700
18,61999985;5,39923700
18,62499985;6,14419300
18,62999985;5,77140700
18,63499985;5,77140700
18,63999985;5,58562900
18,64499985;5,39923700
18,64999985;5,58562900
18,65499985;5,02706700
18,65999985;5,02706700
18,66499984;5,21284400
18,66999984;5,21284400
18,67499984;5,77140700
18,67999984;5,39923700
18,68499984;5,39923700
18,68999984;5,02706700
18,69499984;5,77140700
18,69999984;5,77140700
18,70499984;5,58562900
18,70999984;5,21284400
18,71499984;5,39923700
18,71999984;5,21284400
18,72499984;5,58562900
18,72999984;5,02706700
18,73499984;4,46850300
18,73999984;5,58562900
18,74499984;5,39923700
18,74999984;5,02706700
18,75499984;5,21284400
18,75999984;5,02706700
18,76499984;5,58562900
18,76999984;5,39923700
18,77499984;4,84067400
18,77999984;4,65428200
18,78499984;4,65428200
18,78999984;5,02706700
18,79499984;4,65428200
18,79999984;4,65428200
18,80499984;5,02706700
18,80999984;4,65428200
18,81499984;5,21284400
18,81999984;5,21284400
18,82499984;4,65428200
18,82999984;4,65428200
18,83499984;5,21284400
18,83999984;4,65428200
18,84499984;4,46850300
18,84999984;3,90994000
18,85499984;4,65428200
18,85999984;4,28211100
18,86499984;4,28211100
18,86999984;4,46850300
18,87499984;4,09571800
18,87999984;3,35137800
18,88499984;4,65428200
18,88999984;4,28211100
18,89499984;4,09571800
18,89999984;3,53715500
18,90499984;3,53715500
18,90999984;3,90994000
18,91499984;3,90994000
18,91999984;3,72354800
18,92499984;3,90994000
18,92999984;3,72354800
18,93499984;2,42002900
18,93999984;3,72354800
18,94499984;2,79281500
18,94999984;3,90994000
18,95499984;3,16498500
18,95999984;3,90994000
18,96499984;3,72354800
18,96999984;3,35137800
18,97499984;3,72354800
18,97999984;3,72354800
18,98499984;3,90994000
18,98999984;3,35137800
18,99499984;3,53715500
18,99999984;3,90994000
19,00499984;2,97859200
19,00999984;4,09571800
19,01499984;3,53715500
19,01999984;4,28211100
19,02499984;3,35137800
19,02999984;3,53715500
19,03499984;3,90994000
19,03999984;3,16498500
19,04499984;3,90994000
19,04999984;3,72354800
19,05499984;2,97859200
19,05999984;2,60642200
19,06499983;3,72354800
19,06999983;3,35137800
19,07499983;3,16498500
19,07999983;3,72354800
19,08499983;3,35137800
19,08999983;3,35137800
19,09499983;3,53715500
19,09999983;3,72354800
19,10499983;2,04785900
19,10999983;2,97859200
19,11499983;3,35137800
19,11999983;3,16498500
19,12499983;2,79281500
19,12999983;2,60642200
19,13499983;3,35137800
19,13999983;2,79281500
19,14499983;3,35137800
19,14999983;2,97859200
19,15499983;3,53715500
19,15999983;2,97859200
19,16499983;3,72354800
19,16999983;2,79281500
19,17499983;2,79281500
19,17999983;3,35137800
19,18499983;2,97859200
19,18999983;2,42002900
19,19499983;2,42002900
19,19999983;2,79281500
19,20499983;2,42002900
19,20999983;3,16498500
19,21499983;2,79281500
19,21999983;2,97859200
19,22499983;3,35137800
19,22999983;2,42002900
19,23499983;2,97859200
19,23999983;2,60642200
19,24499983;2,79281500
19,24999983;2,79281500
19,25499983;2,97859200
19,25999983;2,60642200
19,26499983;2,42002900
19,26999983;2,42002900
19,27499983;3,35137800
19,27999983;3,16498500
19,28499983;3,35137800
19,28999983;2,97859200
19,29499983;2,97859200
19,29999983;3,35137800
19,30499983;3,72354800
19,30999983;2,97859200
19,31499983;3,90994000
19,31999983;3,16498500
19,32499983;3,90994000
19,32999983;2,97859200
19,33499983;3,16498500
19,33999983;3,90994000
19,34499983;3,35137800
19,34999983;3,35137800
19,35499983;3,16498500
19,35999983;3,35137800
19,36499983;2,97859200
19,36999983;3,35137800
19,37499983;3,72354800
19,37999983;3,16498500
19,38499983;2,97859200
19,38999983;2,97859200
19,39499983;3,90994000
19,39999983;3,35137800
19,40499983;3,72354800
19,40999983;2,97859200
19,41499983;3,16498500
19,41999983;3,72354800
19,42499983;3,72354800
19,42999983;2,97859200
19,43499983;2,97859200
19,43999983;3,53715500
19,44499983;2,79281500
19,44999983;2,42002900
19,45499983;3,72354800
19,45999982;4,28211100
19,46499982;2,97859200
19,46999982;3,53715500
19,47499982;3,53715500
19,47999982;4,09571800
19,48499982;3,90994000
19,48999982;2,79281500
19,49499982;2,97859200
19,49999982;3,53715500
19,50499982;3,72354800
19,50999982;3,35137800
19,51499982;3,72354800
19,51999982;3,35137800
19,52499982;3,16498500
19,52999982;2,97859200
19,53499982;3,35137800
19,53999982;3,90994000
19,54499982;2,97859200
19,54999982;3,53715500
19,55499982;3,16498500
19,55999982;3,16498500
19,56499982;3,35137800
19,56999982;3,53715500
19,57499982;3,16498500
19,57999982;3,90994000
19,58499982;3,16498500
19,58999982;3,53715500
19,59499982;3,35137800
19,59999982;2,79281500
19,60499982;2,97859200
19,60999982;2,42002900
19,61499982;2,60642200
19,61999982;3,35137800
19,62499982;2,97859200
19,62999982;3,72354800
19,63499982;2,97859200
19,63999982;3,16498500
19,64499982;3,53715500
19,64999982;3,16498500
19,65499982;3,16498500
19,65999982;3,53715500
19,66499982;2,79281500
19,66999982;2,79281500
19,67499982;3,35137800
19,67999982;2,42002900
19,68499982;3,35137800
19,68999982;2,23425200
19,69499982;2,79281500
19,69999982;2,97859200
19,70499982;2,79281500
19,70999982;2,79281500
19,71499982;2,79281500
19,71999982;2,79281500
19,72499982;3,72354800
19,72999982;2,97859200
19,73499982;2,79281500
19,73999982;2,79281500
19,74499982;2,42002900
19,74999982;3,16498500
19,75499982;2,79281500
19,75999982;2,97859200
19,76499982;2,97859200
19,76999982;3,16498500
19,77499982;2,97859200
19,77999982;3,16498500
19,78499982;2,79281500
19,78999982;2,97859200
19,79499982;3,16498500
19,79999982;3,16498500
19,80499982;3,16498500
19,80999982;2,79281500
19,81499982;3,35137800
19,81999982;2,97859200
19,82499982;3,53715500
19,82999982;2,97859200
19,83499982;2,42002900
19,83999982;2,79281500
19,84499982;2,79281500
19,84999982;2,79281500
19,85499981;2,97859200
19,85999981;2,42002900
19,86499981;3,16498500
19,86999981;2,23425200
19,87499981;3,35137800
19,87999981;2,79281500
19,88499981;3,90994000
19,88999981;2,97859200
19,89499981;2,79281500
19,89999981;2,97859200
19,90499981;2,79281500
19,90999981;2,42002900
19,91499981;2,42002900
19,91999981;3,35137800
19,92499981;2,79281500
19,92999981;2,97859200
19,93499981;2,04785900
19,93999981;2,97859200
19,94499981;2,97859200
19,94999981;2,97859200
19,95499981;2,60642200
19,95999981;2,79281500
19,96499981;2,79281500
19,96999981;2,97859200
19,97499981;2,79281500
19,97999981;2,79281500
19,98499981;2,97859200
19,98999981;3,16498500
19,99499981;2,60642200
19,99999981;3,35137800
20,00499981;2,42002900
20,00999981;3,72354800
20,01499981;2,42002900
20,01999981;3,72354800
20,02499981;2,97859200
20,02999981;2,42002900
20,03499981;2,79281500
20,03999981;2,42002900
20,04499981;2,79281500
20,04999981;3,35137800
20,05499981;3,72354800
20,05999981;2,79281500
20,06499981;3,35137800
20,06999981;3,35137800
20,07499981;3,16498500
20,07999981;3,53715500
20,08499981;3,72354800
20,08999981;3,35137800
20,09499981;3,16498500
20,09999981;3,16498500
20,10499981;3,35137800
20,10999981;2,97859200
20,11499981;3,16498500
20,11999981;2,60642200
20,12499981;2,60642200
20,12999981;2,60642200
20,13499981;2,60642200
20,13999981;2,97859200
20,14499981;3,90994000
20,14999981;2,79281500
20,15499981;2,97859200
20,15999981;2,97859200
20,16499981;3,72354800
20,16999981;2,79281500
20,17499981;2,97859200
20,17999981;3,35137800
20,18499981;3,72354800
20,18999981;2,60642200
20,19499981;3,53715500
20,19999981;2,97859200
20,20499981;2,97859200
20,20999981;3,53715500
20,21499981;2,79281500
20,21999981;2,97859200
20,22499981;2,79281500
20,22999981;3,72354800
20,23499981;2,79281500
20,23999981;2,60642200
20,24499981;2,60642200
20,24999980;2,97859200
20,25499980;2,97859200
20,25999980;2,97859200
20,26499980;2,79281500
20,26999980;2,97859200
20,27499980;3,35137800
20,27999980;3,35137800
20,28499980;2,97859200
20,28999980;2,97859200
20,29499980;3,35137800
20,29999980;2,79281500
20,30499980;2,97859200
20,30999980;3,35137800
20,31499980;2,79281500
20,31999980;2,97859200
20,32499980;2,04785900
20,32999980;3,16498500
20,33499980;2,79281500
20,33999980;3,35137800
20,34499980;2,79281500
20,34999980;2,60642200
20,35499980;2,42002900
20,35999980;2,42002900
20,36499980;2,60642200
20,36999980;1,67568900
20,37499980;2,79281500
20,37999980;2,42002900
20,38499980;3,16498500
20,38999980;2,97859200
20,39499980;2,42002900
20,39999980;2,60642200
20,40499980;2,60642200
20,40999980;2,23425200
20,41499980;2,23425200
20,41999980;1,86146600
20,42499980;2,04785900
20,42999980;2,60642200
20,43499980;1,86146600
20,43999980;1,67568900
20,44499980;1,86146600
20,44999980;2,42002900
20,45499980;2,23425200
20,45999980;1,48929600
20,46499980;1,86146600
20,46999980;2,04785900
20,47499980;2,23425200
20,47999980;1,86146600
20,48499980;1,30290300
20,48999980;1,86146600
20,49499980;2,04785900
20,49999980;1,67568900
20,50499980;2,23425200
20,50999980;2,04785900
20,51499980;1,86146600
20,51999980;1,30290300
20,52499980;1,86146600
20,52999980;2,23425200
20,53499980;1,48929600
20,53999980;0,93073320
20,54499980;1,67568900
20,54999980;1,67568900
20,55499980;1,67568900
20,55999980;1,11712600
20,56499980;1,11712600
20,56999980;1,30290300
20,57499980;2,23425200
20,57999980;1,48929600
20,58499980;0,74434050
20,58999980;0,93073320
20,59499980;1,86146600
20,59999980;1,11712600
20,60499980;0,93073320
20,60999980;1,11712600
20,61499980;1,48929600
20,61999980;0,55856290
20,62499980;0,00000000
20,62999980;0,55856290
20,63499980;0,55856290
20,63999980;0,00000000
20,64499979;1,11712600
20,64999979;0,93073320
20,65499979;1,11712600
20,65999979;0,18577760
20,66499979;0,55856290
20,66999979;0,00000000
20,67499979;0,37217020
20,67999979;1,48929600
20,68499979;0,00000000
20,68999979;0,18577760
20,69499979;-0,37217020
20,69999979;-0,74434050
20,70499979;0,55856290
20,70999979;-0,93073320
20,71499979;0,18577760
20,71999979;0,55856290
20,72499979;-0,37217020
20,72999979;0,00000000
20,73499979;-0,37217020
20,73999979;-0,74434050
20,74499979;-0,37217020
20,74999979;0,00000000
20,75499979;-0,37217020
20,75999979;-0,55856290
20,76499979;-1,48929600
20,76999979;-0,55856290
20,77499979;0,18577760
20,77999979;-0,74434050
20,78499979;-0,37217020
20,78999979;-1,30290300
20,79499979;-0,74434050
20,79999979;-1,11712600
20,80499979;-1,11712600
20,80999979;-0,93073320
20,81499979;-0,37217020
20,81999979;-0,74434050
20,82499979;-1,30290300
20,82999979;-1,11712600
20,83499979;-0,37217020
20,83999979;-1,11712600
20,84499979;-1,30290300
20,84999979;-0,93073320
20,85499979;-1,67568900
20,85999979;-1,30290300
20,86499979;-1,11712600
20,86999979;-1,67568900
20,87499979;-1,30290300
20,87999979;-1,30290300
20,88499979;-1,67568900
20,88999979;-1,11712600
20,89499979;-0,93073320
20,89999979;-0,37217020
20,90499979;-1,30290300
20,90999979;-1,67568900
20,91499979;-1,11712600
20,91999979;-2,23425200
20,92499979;-2,42002900
20,92999979;-1,30290300
20,93499979;-1,86146600
20,93999979;-1,86146600
20,94499979;-2,23425200
20,94999979;-1,67568900
20,95499979;-1,86146600
20,95999979;-2,04785900
20,96499979;-1,86146600
20,96999979;-1,30290300
20,97499979;-2,04785900
20,97999979;-2,23425200
20,98499979;-2,04785900
20,98999979;-1,86146600
20,99499979;-2,60642200
20,99999979;-2,23425200
21,00499979;-1,86146600
21,00999979;-2,97859200
21,01499979;-2,04785900
21,01999979;-2,60642200
21,02499979;-1,86146600
21,02999979;-2,60642200
21,03499979;-1,86146600
21,03999978;-2,60642200
21,04499978;-2,23425200
21,04999978;-2,97859200
21,05499978;-2,60642200
21,05999978;-2,79281500
21,06499978;-2,97859200
21,06999978;-2,60642200
21,07499978;-2,60642200
21,07999978;-3,16498500
21,08499978;-3,35137800
21,08999978;-2,79281500
21,09499978;-3,53715500
21,09999978;-2,79281500
21,10499978;-4,46850300
21,10999978;-3,16498500
21,11499978;-3,35137800
21,11999978;-3,90994000
21,12499978;-2,97859200
21,12999978;-4,46850300
21,13499978;-4,09571800
21,13999978;-3,16498500
21,14499978;-3,90994000
21,14999978;-3,53715500
21,15499978;-3,53715500
21,15999978;-3,53715500
21,16499978;-4,09571800
21,16999978;-4,09571800
21,17499978;-3,72354800
21,17999978;-3,16498500
21,18499978;-3,53715500
21,18999978;-4,46850300
21,19499978;-3,90994000
21,19999978;-4,46850300
21,20499978;-4,09571800
21,20999978;-4,28211100
21,21499978;-4,09571800
21,21999978;-4,28211100
21,22499978;-4,84067400
21,22999978;-4,28211100
21,23499978;-5,39923700
21,23999978;-5,02706700
21,24499978;-4,46850300
21,24999978;-5,02706700
21,25499978;-4,46850300
21,25999978;-4,46850300
21,26499978;-4,46850300
21,26999978;-4,84067400
21,27499978;-5,58562900
21,27999978;-5,58562900
21,28499978;-4,84067400
21,28999978;-5,39923700
21,29499978;-5,02706700
21,29999978;-5,95780000
21,30499978;-4,84067400
21,30999978;-5,77140700
21,31499978;-5,77140700
21,31999978;-5,02706700
21,32499978;-5,02706700
21,32999978;-5,21284400
21,33499978;-5,21284400
21,33999978;-5,21284400
21,34499978;-5,21284400
21,34999978;-5,58562900
21,35499978;-4,84067400
21,35999978;-5,21284400
21,36499978;-5,02706700
21,36999978;-5,58562900
21,37499978;-5,39923700
21,37999978;-5,77140700
21,38499978;-5,02706700
21,38999978;-6,14419300
21,39499978;-5,21284400
21,39999978;-5,58562900
21,40499978;-5,95780000
21,40999978;-5,95780000
21,41499978;-5,77140700
21,41999978;-6,51636300
21,42499978;-5,95780000
21,42999978;-6,32997000
21,43499978;-5,95780000
21,43999977;-5,95780000
21,44499977;-5,95780000
21,44999977;-6,51636300
21,45499977;-6,32997000
21,45999977;-6,51636300
21,46499977;-5,77140700
21,46999977;-6,51636300
21,47499977;-6,70275500
21,47999977;-5,95780000
21,48499977;-6,51636300
21,48999977;-6,88853300
21,49499977;-6,70275500
21,49999977;-6,70275500
21,50499977;-5,95780000
21,50999977;-6,70275500
21,51499977;-6,32997000
21,51999977;-6,32997000
21,52499977;-6,32997000
21,52999977;-6,88853300
21,53499977;-6,70275500
21,53999977;-6,88853300
21,54499977;-6,51636300
21,54999977;-6,88853300
21,55499977;-6,88853300
21,55999977;-7,26131900
21,56499977;-6,70275500
21,56999977;-6,88853300
