Zeit;Kanal A
(ms);(mV)

-8,52399947;2,42002900
-8,51899947;1,48929600
-8,51399947;2,23425200
-8,50899947;2,04785900
-8,50399947;2,04785900
-8,49899947;2,04785900
-8,49399947;1,86146600
-8,48899947;2,42002900
-8,48399947;1,86146600
-8,47899947;1,86146600
-8,47399947;1,67568900
-8,46899947;2,60642200
-8,46399947;2,23425200
-8,45899947;1,86146600
-8,45399947;1,67568900
-8,44899947;1,86146600
-8,44399947;1,67568900
-8,43899947;1,86146600
-8,43399947;2,04785900
-8,42899947;2,23425200
-8,42399947;1,86146600
-8,41899947;1,67568900
-8,41399947;1,67568900
-8,40899947;1,86146600
-8,40399947;1,48929600
-8,39899947;2,04785900
-8,39399947;2,42002900
-8,38899947;2,42002900
-8,38399947;1,86146600
-8,37899947;1,86146600
-8,37399947;2,04785900
-8,36899947;1,67568900
-8,36399947;1,86146600
-8,35899947;1,48929600
-8,35399947;1,86146600
-8,34899947;1,86146600
-8,34399947;2,42002900
-8,33899947;1,67568900
-8,33399947;1,11712600
-8,32899947;1,86146600
-8,32399947;1,48929600
-8,31899947;1,86146600
-8,31399947;1,48929600
-8,30899947;2,60642200
-8,30399947;1,48929600
-8,29899947;1,86146600
-8,29399947;1,86146600
-8,28899947;2,42002900
-8,28399947;1,48929600
-8,27899947;1,86146600
-8,27399947;1,30290300
-8,26899947;2,04785900
-8,26399947;1,67568900
-8,25899947;1,48929600
-8,25399947;1,30290300
-8,24899948;1,48929600
-8,24399948;1,11712600
-8,23899948;1,48929600
-8,23399948;1,86146600
-8,22899948;1,67568900
-8,22399948;1,48929600
-8,21899948;0,93073320
-8,21399948;1,11712600
-8,20899948;1,67568900
-8,20399948;1,30290300
-8,19899948;0,74434050
-8,19399948;0,93073320
-8,18899948;1,86146600
-8,18399948;2,04785900
-8,17899948;1,48929600
-8,17399948;1,48929600
-8,16899948;1,30290300
-8,16399948;1,30290300
-8,15899948;1,11712600
-8,15399948;0,55856290
-8,14899948;1,48929600
-8,14399948;1,11712600
-8,13899948;1,67568900
-8,13399948;1,86146600
-8,12899948;1,11712600
-8,12399948;1,11712600
-8,11899948;0,93073320
-8,11399948;0,93073320
-8,10899948;1,30290300
-8,10399948;1,30290300
-8,09899948;1,30290300
-8,09399948;1,11712600
-8,08899948;0,93073320
-8,08399948;0,93073320
-8,07899948;0,74434050
-8,07399948;0,18577760
-8,06899948;0,93073320
-8,06399948;0,74434050
-8,05899948;0,18577760
-8,05399948;0,93073320
-8,04899948;1,11712600
-8,04399948;0,55856290
-8,03899948;0,93073320
-8,03399948;0,74434050
-8,02899948;0,93073320
-8,02399948;1,48929600
-8,01899948;1,30290300
-8,01399948;1,30290300
-8,00899948;0,93073320
-8,00399948;0,00000000
-7,99899948;0,18577760
-7,99399948;0,55856290
-7,98899948;1,11712600
-7,98399948;1,11712600
-7,97899948;1,48929600
-7,97399948;0,55856290
-7,96899948;0,74434050
-7,96399948;1,48929600
-7,95899948;0,37217020
-7,95399948;0,37217020
-7,94899948;1,11712600
-7,94399948;1,86146600
-7,93899948;1,11712600
-7,93399948;0,55856290
-7,92899948;0,74434050
-7,92399948;0,18577760
-7,91899948;0,55856290
-7,91399948;0,18577760
-7,90899948;0,74434050
-7,90399948;1,11712600
-7,89899948;0,93073320
-7,89399948;0,18577760
-7,88899948;1,30290300
-7,88399948;0,55856290
-7,87899948;0,74434050
-7,87399948;0,93073320
-7,86899948;0,93073320
-7,86399948;0,18577760
-7,85899948;1,11712600
-7,85399949;1,30290300
-7,84899949;0,74434050
-7,84399949;1,11712600
-7,83899949;0,55856290
-7,83399949;1,11712600
-7,82899949;1,11712600
-7,82399949;1,30290300
-7,81899949;0,55856290
-7,81399949;0,93073320
-7,80899949;0,18577760
-7,80399949;1,11712600
-7,79899949;1,11712600
-7,79399949;0,55856290
-7,78899949;0,18577760
-7,78399949;1,48929600
-7,77899949;0,93073320
-7,77399949;0,00000000
-7,76899949;0,37217020
-7,76399949;1,67568900
-7,75899949;0,55856290
-7,75399949;0,55856290
-7,74899949;0,37217020
-7,74399949;0,55856290
-7,73899949;0,93073320
-7,73399949;0,93073320
-7,72899949;0,00000000
-7,72399949;0,55856290
-7,71899949;0,93073320
-7,71399949;0,93073320
-7,70899949;0,18577760
-7,70399949;0,93073320
-7,69899949;0,93073320
-7,69399949;0,18577760
-7,68899949;0,74434050
-7,68399949;0,74434050
-7,67899949;1,48929600
-7,67399949;0,00000000
-7,66899949;0,18577760
-7,66399949;0,93073320
-7,65899949;0,55856290
-7,65399949;0,55856290
-7,64899949;0,18577760
-7,64399949;0,55856290
-7,63899949;0,18577760
-7,63399949;-0,37217020
-7,62899949;0,55856290
-7,62399949;0,00000000
-7,61899949;0,00000000
-7,61399949;0,74434050
-7,60899949;-0,37217020
-7,60399949;0,00000000
-7,59899949;0,37217020
-7,59399949;0,55856290
-7,58899949;-0,18577760
-7,58399949;-0,18577760
-7,57899949;0,37217020
-7,57399949;0,00000000
-7,56899949;0,55856290
-7,56399949;0,74434050
-7,55899949;0,00000000
-7,55399949;0,18577760
-7,54899949;0,74434050
-7,54399949;0,55856290
-7,53899949;0,00000000
-7,53399949;0,37217020
-7,52899949;-0,74434050
-7,52399949;0,18577760
-7,51899949;0,00000000
-7,51399949;-0,18577760
-7,50899949;-0,37217020
-7,50399949;0,00000000
-7,49899949;0,00000000
-7,49399949;-0,55856290
-7,48899949;0,00000000
-7,48399949;-0,55856290
-7,47899949;0,00000000
-7,47399949;-0,37217020
-7,46899949;-0,74434050
-7,46399949;0,00000000
-7,45899950;-0,37217020
-7,45399950;-0,18577760
-7,44899950;-0,37217020
-7,44399950;0,18577760
-7,43899950;-0,55856290
-7,43399950;0,00000000
-7,42899950;-0,55856290
-7,42399950;-0,74434050
-7,41899950;0,00000000
-7,41399950;-0,74434050
-7,40899950;0,00000000
-7,40399950;-0,93073320
-7,39899950;-0,18577760
-7,39399950;-0,55856290
-7,38899950;-1,11712600
-7,38399950;-1,11712600
-7,37899950;-0,74434050
-7,37399950;-0,37217020
-7,36899950;-0,93073320
-7,36399950;-0,74434050
-7,35899950;-0,55856290
-7,35399950;-0,74434050
-7,34899950;-0,37217020
-7,34399950;-1,11712600
-7,33899950;0,00000000
-7,33399950;-0,93073320
-7,32899950;-1,30290300
-7,32399950;-1,30290300
-7,31899950;-1,48929600
-7,31399950;-1,30290300
-7,30899950;-0,74434050
-7,30399950;-0,18577760
-7,29899950;0,00000000
-7,29399950;-0,74434050
-7,28899950;-1,86146600
-7,28399950;-1,11712600
-7,27899950;-0,93073320
-7,27399950;-2,04785900
-7,26899950;-1,30290300
-7,26399950;-1,30290300
-7,25899950;-0,93073320
-7,25399950;-0,93073320
-7,24899950;-1,11712600
-7,24399950;-1,48929600
-7,23899950;-1,30290300
-7,23399950;-1,30290300
-7,22899950;-1,48929600
-7,22399950;-1,30290300
-7,21899950;-1,11712600
-7,21399950;-1,30290300
-7,20899950;-1,11712600
-7,20399950;-1,11712600
-7,19899950;-1,30290300
-7,19399950;-1,11712600
-7,18899950;-1,67568900
-7,18399950;-2,04785900
-7,17899950;-1,48929600
-7,17399950;-0,74434050
-7,16899950;-1,48929600
-7,16399950;-1,11712600
-7,15899950;-1,11712600
-7,15399950;-0,37217020
-7,14899950;-0,93073320
-7,14399950;-1,86146600
-7,13899950;-2,04785900
-7,13399950;-1,86146600
-7,12899950;-1,11712600
-7,12399950;-2,23425200
-7,11899950;-1,67568900
-7,11399950;-2,04785900
-7,10899950;-2,23425200
-7,10399950;-2,60642200
-7,09899950;-1,48929600
-7,09399950;-1,30290300
-7,08899950;-2,23425200
-7,08399950;-1,67568900
-7,07899950;-2,04785900
-7,07399950;-1,67568900
-7,06899950;-2,23425200
-7,06399951;-2,04785900
-7,05899951;-2,04785900
-7,05399951;-2,60642200
-7,04899951;-2,23425200
-7,04399951;-1,67568900
-7,03899951;-2,23425200
-7,03399951;-2,60642200
-7,02899951;-2,04785900
-7,02399951;-2,23425200
-7,01899951;-2,04785900
-7,01399951;-2,23425200
-7,00899951;-2,60642200
-7,00399951;-2,60642200
-6,99899951;-2,04785900
-6,99399951;-2,60642200
-6,98899951;-2,04785900
-6,98399951;-2,60642200
-6,97899951;-1,67568900
-6,97399951;-2,42002900
-6,96899951;-3,16498500
-6,96399951;-2,60642200
-6,95899951;-2,60642200
-6,95399951;-2,23425200
-6,94899951;-2,60642200
-6,94399951;-2,42002900
-6,93899951;-2,60642200
-6,93399951;-2,60642200
-6,92899951;-2,23425200
-6,92399951;-2,60642200
-6,91899951;-2,97859200
-6,91399951;-2,97859200
-6,90899951;-2,60642200
-6,90399951;-2,23425200
-6,89899951;-3,16498500
-6,89399951;-2,97859200
-6,88899951;-2,97859200
-6,88399951;-3,16498500
-6,87899951;-2,23425200
-6,87399951;-3,16498500
-6,86899951;-3,16498500
-6,86399951;-3,16498500
-6,85899951;-2,60642200
-6,85399951;-2,97859200
-6,84899951;-2,23425200
-6,84399951;-3,16498500
-6,83899951;-2,60642200
-6,83399951;-3,35137800
-6,82899951;-3,16498500
-6,82399951;-3,53715500
-6,81899951;-3,35137800
-6,81399951;-2,97859200
-6,80899951;-2,60642200
-6,80399951;-3,53715500
-6,79899951;-3,35137800
-6,79399951;-3,16498500
-6,78899951;-3,53715500
-6,78399951;-4,28211100
-6,77899951;-3,90994000
-6,77399951;-3,53715500
-6,76899951;-4,09571800
-6,76399951;-4,46850300
-6,75899951;-3,72354800
-6,75399951;-3,72354800
-6,74899951;-3,53715500
-6,74399951;-3,90994000
-6,73899951;-3,53715500
-6,73399951;-4,46850300
-6,72899951;-3,90994000
-6,72399951;-4,09571800
-6,71899951;-4,09571800
-6,71399951;-4,09571800
-6,70899951;-3,90994000
-6,70399951;-4,46850300
-6,69899951;-4,46850300
-6,69399951;-4,09571800
-6,68899951;-3,90994000
-6,68399951;-4,28211100
-6,67899951;-4,46850300
-6,67399951;-4,46850300
-6,66899951;-4,46850300
-6,66399952;-4,84067400
-6,65899952;-5,02706700
-6,65399952;-4,46850300
-6,64899952;-3,90994000
-6,64399952;-5,39923700
-6,63899952;-5,39923700
-6,63399952;-4,84067400
-6,62899952;-4,84067400
-6,62399952;-4,46850300
-6,61899952;-4,84067400
-6,61399952;-4,84067400
-6,60899952;-4,09571800
-6,60399952;-3,90994000
-6,59899952;-5,02706700
-6,59399952;-5,95780000
-6,58899952;-4,46850300
-6,58399952;-5,21284400
-6,57899952;-5,58562900
-6,57399952;-5,02706700
-6,56899952;-4,28211100
-6,56399952;-5,21284400
-6,55899952;-5,39923700
-6,55399952;-5,02706700
-6,54899952;-5,02706700
-6,54399952;-5,58562900
-6,53899952;-5,77140700
-6,53399952;-5,39923700
-6,52899952;-4,65428200
-6,52399952;-5,39923700
-6,51899952;-5,02706700
-6,51399952;-4,65428200
-6,50899952;-4,84067400
-6,50399952;-5,39923700
-6,49899952;-5,21284400
-6,49399952;-5,58562900
-6,48899952;-5,02706700
-6,48399952;-4,46850300
-6,47899952;-5,77140700
-6,47399952;-5,39923700
-6,46899952;-5,21284400
-6,46399952;-5,95780000
-6,45899952;-5,39923700
-6,45399952;-5,02706700
-6,44899952;-5,02706700
-6,44399952;-4,09571800
-6,43899952;-5,39923700
-6,43399952;-5,77140700
-6,42899952;-5,39923700
-6,42399952;-5,77140700
-6,41899952;-5,58562900
-6,41399952;-5,21284400
-6,40899952;-4,84067400
-6,40399952;-5,39923700
-6,39899952;-5,77140700
-6,39399952;-5,58562900
-6,38899952;-5,58562900
-6,38399952;-5,39923700
-6,37899952;-5,39923700
-6,37399952;-5,21284400
-6,36899952;-6,14419300
-6,36399952;-5,95780000
-6,35899952;-5,58562900
-6,35399952;-5,77140700
-6,34899952;-5,39923700
-6,34399952;-6,32997000
-6,33899952;-6,32997000
-6,33399952;-5,02706700
-6,32899952;-5,58562900
-6,32399952;-5,77140700
-6,31899952;-6,14419300
-6,31399952;-5,39923700
-6,30899952;-5,77140700
-6,30399952;-5,39923700
-6,29899952;-5,21284400
-6,29399952;-6,32997000
-6,28899952;-6,70275500
-6,28399952;-6,14419300
-6,27899952;-6,32997000
-6,27399952;-5,95780000
-6,26899953;-6,51636300
-6,26399953;-7,44709600
-6,25899953;-6,32997000
-6,25399953;-7,44709600
-6,24899953;-5,95780000
-6,24399953;-6,32997000
-6,23899953;-6,32997000
-6,23399953;-6,32997000
-6,22899953;-6,51636300
-6,22399953;-6,70275500
-6,21899953;-6,51636300
-6,21399953;-7,26131900
-6,20899953;-6,51636300
-6,20399953;-5,95780000
-6,19899953;-5,58562900
-6,19399953;-6,70275500
-6,18899953;-6,51636300
-6,18399953;-6,32997000
-6,17899953;-6,32997000
-6,17399953;-6,70275500
-6,16899953;-5,95780000
-6,16399953;-6,32997000
-6,15899953;-6,32997000
-6,15399953;-6,70275500
-6,14899953;-6,32997000
-6,14399953;-6,88853300
-6,13899953;-7,07492600
-6,13399953;-7,26131900
-6,12899953;-7,26131900
-6,12399953;-6,88853300
-6,11899953;-6,88853300
-6,11399953;-7,44709600
-6,10899953;-6,88853300
-6,10399953;-7,07492600
-6,09899953;-6,88853300
-6,09399953;-6,88853300
-6,08899953;-6,88853300
-6,08399953;-6,88853300
-6,07899953;-7,63348900
-6,07399953;-7,44709600
-6,06899953;-7,26131900
-6,06399953;-6,88853300
-6,05899953;-6,88853300
-6,05399953;-7,81988100
-6,04899953;-6,88853300
-6,04399953;-7,63348900
-6,03899953;-7,81988100
-6,03399953;-8,00565900
-6,02899953;-7,26131900
-6,02399953;-6,88853300
-6,01899953;-7,44709600
-6,01399953;-7,81988100
-6,00899953;-7,63348900
-6,00399953;-7,63348900
-5,99899953;-7,63348900
-5,99399953;-7,63348900
-5,98899953;-7,44709600
-5,98399953;-7,81988100
-5,97899953;-8,37844500
-5,97399953;-8,19205200
-5,96899953;-7,81988100
-5,96399953;-8,56422200
-5,95899953;-8,19205200
-5,95399953;-8,37844500
-5,94899953;-7,44709600
-5,94399953;-7,81988100
-5,93899953;-8,19205200
-5,93399953;-8,19205200
-5,92899953;-8,19205200
-5,92399953;-8,19205200
-5,91899953;-8,56422200
-5,91399953;-8,75061500
-5,90899953;-8,56422200
-5,90399953;-8,75061500
-5,89899953;-8,75061500
-5,89399953;-8,56422200
-5,88899953;-8,19205200
-5,88399953;-9,12278500
-5,87899953;-8,56422200
-5,87399954;-8,56422200
-5,86899954;-9,12278500
-5,86399954;-8,75061500
-5,85899954;-9,12278500
-5,85399954;-9,49557100
-5,84899954;-9,49557100
-5,84399954;-9,12278500
-5,83899954;-8,56422200
-5,83399954;-9,12278500
-5,82899954;-9,12278500
-5,82399954;-9,12278500
-5,81899954;-9,12278500
-5,81399954;-8,75061500
-5,80899954;-8,75061500
-5,80399954;-9,12278500
-5,79899954;-9,68134800
-5,79399954;-9,68134800
-5,78899954;-9,12278500
-5,78399954;-8,75061500
-5,77899954;-10,05413000
-5,77399954;-9,49557100
-5,76899954;-9,12278500
-5,76399954;-9,30917700
-5,75899954;-9,49557100
-5,75399954;-9,30917700
-5,74899954;-9,12278500
-5,74399954;-9,12278500
-5,73899954;-8,56422200
-5,73399954;-9,30917700
-5,72899954;-9,12278500
-5,72399954;-8,75061500
-5,71899954;-8,75061500
-5,71399954;-9,68134800
-5,70899954;-10,05413000
-5,70399954;-9,49557100
-5,69899954;-8,75061500
-5,69399954;-10,05413000
-5,68899954;-10,61270000
-5,68399954;-8,75061500
-5,67899954;-9,49557100
-5,67399954;-9,68134800
-5,66899954;-9,49557100
-5,66399954;-9,86774200
-5,65899954;-9,49557100
-5,65399954;-10,05413000
-5,64899954;-9,12278500
-5,64399954;-9,86774200
-5,63899954;-9,12278500
-5,63399954;-9,30917700
-5,62899954;-9,68134800
-5,62399954;-9,86774200
-5,61899954;-9,68134800
-5,61399954;-10,42630000
-5,60899954;-10,23991000
-5,60399954;-10,05413000
-5,59899954;-10,61270000
-5,59399954;-10,79847000
-5,58899954;-10,42630000
-5,58399954;-10,05413000
-5,57899954;-9,68134800
-5,57399954;-10,61270000
-5,56899954;-10,42630000
-5,56399954;-10,23991000
-5,55899954;-10,05413000
-5,55399954;-10,98487000
-5,54899954;-10,42630000
-5,54399954;-10,42630000
-5,53899954;-10,42630000
-5,53399954;-11,35704000
-5,52899954;-10,61270000
-5,52399954;-10,61270000
-5,51899954;-11,35704000
-5,51399954;-10,61270000
-5,50899954;-11,17126000
-5,50399954;-11,35704000
-5,49899954;-10,42630000
-5,49399954;-10,98487000
-5,48899954;-10,42630000
-5,48399954;-10,05413000
-5,47899955;-10,42630000
-5,47399955;-10,79847000
-5,46899955;-10,98487000
-5,46399955;-10,23991000
-5,45899955;-10,61270000
-5,45399955;-10,98487000
-5,44899955;-10,42630000
-5,44399955;-10,61270000
-5,43899955;-10,05413000
-5,43399955;-10,05413000
-5,42899955;-10,42630000
-5,42399955;-9,49557100
-5,41899955;-9,86774200
-5,41399955;-10,42630000
-5,40899955;-9,68134800
-5,40399955;-9,68134800
-5,39899955;-9,12278500
-5,39399955;-9,49557100
-5,38899955;-9,49557100
-5,38399955;-8,93700700
-5,37899955;-8,19205200
-5,37399955;-8,75061500
-5,36899955;-8,56422200
-5,36399955;-8,56422200
-5,35899955;-8,56422200
-5,35399955;-8,56422200
-5,34899955;-7,81988100
-5,34399955;-8,00565900
-5,33899955;-8,37844500
-5,33399955;-9,12278500
-5,32899955;-8,19205200
-5,32399955;-8,19205200
-5,31899955;-8,56422200
-5,31399955;-7,81988100
-5,30899955;-8,19205200
-5,30399955;-8,75061500
-5,29899955;-8,56422200
-5,29399955;-8,19205200
-5,28899955;-8,19205200
-5,28399955;-8,19205200
-5,27899955;-8,19205200
-5,27399955;-9,12278500
-5,26899955;-9,12278500
-5,26399955;-8,93700700
-5,25899955;-8,19205200
-5,25399955;-8,56422200
-5,24899955;-8,93700700
-5,24399955;-9,30917700
-5,23899955;-8,19205200
-5,23399955;-8,75061500
-5,22899955;-9,49557100
-5,22399955;-9,12278500
-5,21899955;-9,12278500
-5,21399955;-9,12278500
-5,20899955;-9,68134800
-5,20399955;-9,68134800
-5,19899955;-10,42630000
-5,19399955;-9,68134800
-5,18899955;-9,49557100
-5,18399955;-10,05413000
-5,17899955;-9,30917700
-5,17399955;-10,23991000
-5,16899955;-10,05413000
-5,16399955;-10,05413000
-5,15899955;-9,68134800
-5,15399955;-10,05413000
-5,14899955;-10,05413000
-5,14399955;-9,68134800
-5,13899955;-9,30917700
-5,13399955;-9,30917700
-5,12899955;-9,30917700
-5,12399955;-9,68134800
-5,11899955;-9,12278500
-5,11399955;-8,75061500
-5,10899955;-9,49557100
-5,10399955;-8,56422200
-5,09899955;-8,19205200
-5,09399955;-8,00565900
-5,08899955;-8,75061500
-5,08399956;-9,12278500
-5,07899956;-8,93700700
-5,07399956;-7,63348900
-5,06899956;-7,63348900
-5,06399956;-7,26131900
-5,05899956;-7,63348900
-5,05399956;-7,26131900
-5,04899956;-6,88853300
-5,04399956;-7,63348900
-5,03899956;-7,26131900
-5,03399956;-6,88853300
-5,02899956;-6,51636300
-5,02399956;-6,88853300
-5,01899956;-5,77140700
-5,01399956;-6,32997000
-5,00899956;-5,95780000
-5,00399956;-5,95780000
-4,99899956;-6,32997000
-4,99399956;-5,21284400
-4,98899956;-5,21284400
-4,98399956;-5,77140700
-4,97899956;-5,58562900
-4,97399956;-5,39923700
-4,96899956;-5,39923700
-4,96399956;-4,46850300
-4,95899956;-5,39923700
-4,95399956;-5,02706700
-4,94899956;-4,46850300
-4,94399956;-5,39923700
-4,93899956;-5,02706700
-4,93399956;-4,84067400
-4,92899956;-5,02706700
-4,92399956;-4,46850300
-4,91899956;-4,84067400
-4,91399956;-4,09571800
-4,90899956;-4,65428200
-4,90399956;-4,46850300
-4,89899956;-4,65428200
-4,89399956;-4,84067400
-4,88899956;-4,28211100
-4,88399956;-5,21284400
-4,87899956;-4,28211100
-4,87399956;-4,28211100
-4,86899956;-3,90994000
-4,86399956;-4,84067400
-4,85899956;-4,65428200
-4,85399956;-4,65428200
-4,84899956;-5,02706700
-4,84399956;-4,84067400
-4,83899956;-3,16498500
-4,83399956;-3,90994000
-4,82899956;-4,84067400
-4,82399956;-5,02706700
-4,81899956;-4,46850300
-4,81399956;-4,46850300
-4,80899956;-4,09571800
-4,80399956;-4,46850300
-4,79899956;-4,84067400
-4,79399956;-3,90994000
