Zeit;Kanal A
(ms);(mV)

11,99142859;2,23425200
11,99642858;1,48929600
12,00142858;0,93073320
12,00642858;1,48929600
12,01142858;1,86146600
12,01642858;1,48929600
12,02142858;0,18577760
12,02642858;0,37217020
12,03142858;0,55856290
12,03642858;0,93073320
12,04142858;0,74434050
12,04642858;0,18577760
12,05142858;0,18577760
12,05642858;0,93073320
12,06142858;-0,74434050
12,06642858;0,74434050
12,07142858;0,74434050
12,07642858;0,00000000
12,08142858;-0,18577760
12,08642858;-0,37217020
12,09142858;0,18577760
12,09642858;-0,55856290
12,10142858;-1,11712600
12,10642858;-0,93073320
12,11142858;-1,30290300
12,11642858;-1,11712600
12,12142858;-0,74434050
12,12642858;-0,74434050
12,13142858;-1,11712600
12,13642858;-0,93073320
12,14142858;-1,11712600
12,14642858;-0,55856290
12,15142858;-1,11712600
12,15642858;-1,67568900
12,16142858;-0,93073320
12,16642858;-1,30290300
12,17142858;-1,86146600
12,17642858;-1,48929600
12,18142858;-1,30290300
12,18642858;-1,30290300
12,19142858;-2,04785900
12,19642858;-1,48929600
12,20142858;-2,60642200
12,20642858;-2,60642200
12,21142858;-2,04785900
12,21642858;-2,97859200
12,22142858;-2,42002900
12,22642858;-2,42002900
12,23142858;-2,23425200
12,23642858;-2,23425200
12,24142858;-2,60642200
12,24642858;-2,60642200
12,25142858;-2,97859200
12,25642858;-2,04785900
12,26142858;-2,23425200
12,26642858;-2,42002900
12,27142858;-3,53715500
12,27642858;-1,67568900
12,28142858;-3,53715500
12,28642858;-2,42002900
12,29142858;-2,04785900
12,29642858;-1,67568900
12,30142858;-2,23425200
12,30642858;-2,60642200
12,31142858;-2,04785900
12,31642858;-1,48929600
12,32142858;-1,30290300
12,32642858;-2,04785900
12,33142858;-1,11712600
12,33642858;-1,67568900
12,34142858;-1,11712600
12,34642858;-1,11712600
12,35142858;-1,30290300
12,35642858;-0,74434050
12,36142858;-1,11712600
12,36642858;-0,93073320
12,37142858;-0,74434050
12,37642858;-1,11712600
12,38142858;-0,74434050
12,38642858;-1,11712600
12,39142857;-0,37217020
12,39642857;0,00000000
12,40142857;-0,18577760
12,40642857;0,00000000
12,41142857;-1,11712600
12,41642857;0,37217020
12,42142857;0,00000000
12,42642857;-0,37217020
12,43142857;-0,18577760
12,43642857;0,00000000
12,44142857;0,18577760
12,44642857;-0,55856290
12,45142857;-0,18577760
12,45642857;0,55856290
12,46142857;0,18577760
12,46642857;-0,37217020
12,47142857;-0,37217020
12,47642857;0,55856290
12,48142857;0,00000000
12,48642857;-0,37217020
12,49142857;-0,37217020
12,49642857;-0,37217020
12,50142857;0,00000000
12,50642857;-1,11712600
12,51142857;0,18577760
12,51642857;-0,37217020
12,52142857;-0,37217020
12,52642857;-0,18577760
12,53142857;-0,18577760
12,53642857;-0,37217020
12,54142857;0,18577760
12,54642857;-0,37217020
12,55142857;0,55856290
12,55642857;0,37217020
12,56142857;0,18577760
12,56642857;0,55856290
12,57142857;0,55856290
12,57642857;0,55856290
12,58142857;0,55856290
12,58642857;0,37217020
12,59142857;1,30290300
12,59642857;1,48929600
12,60142857;0,37217020
12,60642857;1,48929600
12,61142857;1,48929600
12,61642857;1,11712600
12,62142857;1,48929600
12,62642857;1,48929600
12,63142857;1,11712600
12,63642857;2,04785900
12,64142857;2,23425200
12,64642857;1,86146600
12,65142857;2,04785900
12,65642857;2,42002900
12,66142857;2,04785900
12,66642857;2,04785900
12,67142857;1,48929600
12,67642857;1,86146600
12,68142857;2,42002900
12,68642857;1,86146600
12,69142857;2,42002900
12,69642857;2,97859200
12,70142857;2,42002900
12,70642857;2,04785900
12,71142857;1,67568900
12,71642857;2,04785900
12,72142857;2,60642200
12,72642857;3,35137800
12,73142857;2,60642200
12,73642857;2,60642200
12,74142857;2,60642200
12,74642857;2,42002900
12,75142857;2,04785900
12,75642857;2,04785900
12,76142857;2,60642200
12,76642857;2,04785900
12,77142857;2,60642200
12,77642857;2,04785900
12,78142857;2,42002900
12,78642856;1,86146600
12,79142856;2,42002900
12,79642856;2,60642200
12,80142856;2,97859200
12,80642856;2,79281500
12,81142856;2,79281500
12,81642856;2,79281500
12,82142856;2,60642200
12,82642856;2,42002900
12,83142856;2,42002900
12,83642856;2,60642200
12,84142856;2,79281500
12,84642856;2,23425200
12,85142856;1,86146600
12,85642856;2,79281500
12,86142856;2,60642200
12,86642856;3,35137800
12,87142856;2,60642200
12,87642856;2,42002900
12,88142856;3,35137800
12,88642856;3,16498500
12,89142856;2,97859200
12,89642856;2,97859200
12,90142856;3,35137800
12,90642856;3,35137800
12,91142856;3,35137800
12,91642856;2,79281500
12,92142856;3,72354800
12,92642856;2,97859200
12,93142856;3,72354800
12,93642856;4,65428200
12,94142856;4,84067400
12,94642856;4,28211100
12,95142856;3,72354800
12,95642856;3,72354800
12,96142856;3,90994000
12,96642856;4,28211100
12,97142856;4,28211100
12,97642856;3,53715500
12,98142856;3,90994000
12,98642856;4,28211100
12,99142856;3,72354800
12,99642856;3,90994000
13,00142856;3,90994000
13,00642856;4,46850300
13,01142856;3,53715500
13,01642856;3,90994000
13,02142856;4,28211100
13,02642856;4,65428200
13,03142856;4,28211100
13,03642856;4,28211100
13,04142856;5,21284400
13,04642856;4,65428200
13,05142856;4,46850300
13,05642856;4,65428200
13,06142856;5,21284400
13,06642856;4,65428200
13,07142856;4,28211100
13,07642856;5,39923700
13,08142856;5,39923700
13,08642856;5,58562900
13,09142856;4,84067400
13,09642856;3,90994000
13,10142856;5,58562900
13,10642856;5,39923700
13,11142856;5,21284400
13,11642856;5,58562900
13,12142856;5,39923700
13,12642856;5,77140700
13,13142856;5,21284400
13,13642856;5,77140700
13,14142856;5,77140700
13,14642856;5,21284400
13,15142856;5,21284400
13,15642856;6,14419300
13,16142856;5,77140700
13,16642856;5,58562900
13,17142856;5,77140700
13,17642856;5,02706700
13,18142855;5,39923700
13,18642855;6,14419300
13,19142855;6,32997000
13,19642855;6,51636300
13,20142855;6,14419300
13,20642855;6,14419300
13,21142855;5,77140700
13,21642855;6,32997000
13,22142855;6,32997000
13,22642855;6,14419300
13,23142855;6,51636300
13,23642855;6,70275500
13,24142855;6,32997000
13,24642855;6,70275500
13,25142855;6,32997000
13,25642855;5,77140700
13,26142855;6,14419300
13,26642855;6,14419300
13,27142855;5,58562900
13,27642855;6,32997000
13,28142855;5,77140700
13,28642855;5,77140700
13,29142855;5,77140700
13,29642855;6,14419300
13,30142855;6,51636300
13,30642855;6,51636300
13,31142855;5,58562900
13,31642855;5,95780000
13,32142855;5,95780000
13,32642855;7,07492600
13,33142855;5,39923700
13,33642855;6,32997000
13,34142855;6,14419300
13,34642855;6,14419300
13,35142855;5,95780000
13,35642855;5,58562900
13,36142855;6,14419300
13,36642855;6,51636300
13,37142855;6,51636300
13,37642855;5,95780000
13,38142855;6,14419300
13,38642855;6,14419300
13,39142855;6,70275500
13,39642855;5,77140700
13,40142855;5,77140700
13,40642855;6,70275500
13,41142855;5,77140700
13,41642855;5,58562900
13,42142855;5,77140700
13,42642855;5,77140700
13,43142855;5,21284400
13,43642855;5,21284400
13,44142855;5,21284400
13,44642855;5,58562900
13,45142855;5,77140700
13,45642855;4,46850300
13,46142855;5,21284400
13,46642855;5,58562900
13,47142855;4,84067400
13,47642855;4,84067400
13,48142855;4,28211100
13,48642855;4,46850300
13,49142855;4,84067400
13,49642855;4,46850300
13,50142855;4,46850300
13,50642855;3,90994000
13,51142855;4,65428200
13,51642855;2,97859200
13,52142855;3,72354800
13,52642855;4,28211100
13,53142855;4,28211100
13,53642855;3,72354800
13,54142855;3,35137800
13,54642855;3,72354800
13,55142855;3,35137800
13,55642855;3,16498500
13,56142855;2,79281500
13,56642855;3,16498500
13,57142855;3,90994000
13,57642854;2,97859200
13,58142854;2,97859200
13,58642854;2,42002900
13,59142854;2,97859200
13,59642854;2,42002900
13,60142854;2,42002900
13,60642854;3,16498500
13,61142854;2,97859200
13,61642854;2,60642200
13,62142854;2,42002900
13,62642854;2,60642200
13,63142854;2,42002900
13,63642854;1,86146600
13,64142854;2,42002900
13,64642854;2,42002900
13,65142854;2,79281500
13,65642854;2,60642200
13,66142854;1,86146600
13,66642854;2,23425200
13,67142854;2,04785900
13,67642854;1,67568900
13,68142854;1,48929600
13,68642854;2,04785900
13,69142854;2,42002900
13,69642854;1,67568900
13,70142854;1,86146600
13,70642854;2,42002900
13,71142854;1,30290300
13,71642854;1,67568900
13,72142854;1,67568900
13,72642854;2,04785900
13,73142854;1,86146600
13,73642854;2,04785900
13,74142854;1,30290300
13,74642854;2,23425200
13,75142854;2,42002900
13,75642854;1,86146600
13,76142854;1,67568900
13,76642854;2,23425200
13,77142854;2,79281500
13,77642854;1,86146600
13,78142854;1,48929600
13,78642854;1,48929600
13,79142854;1,11712600
13,79642854;2,23425200
13,80142854;1,86146600
13,80642854;1,48929600
13,81142854;1,86146600
13,81642854;1,67568900
13,82142854;1,11712600
13,82642854;2,04785900
13,83142854;1,48929600
13,83642854;1,67568900
13,84142854;2,04785900
13,84642854;0,00000000
13,85142854;1,11712600
13,85642854;1,48929600
13,86142854;0,18577760
13,86642854;1,48929600
13,87142854;1,48929600
13,87642854;1,48929600
13,88142854;1,86146600
13,88642854;1,48929600
13,89142854;1,11712600
13,89642854;1,86146600
13,90142854;1,30290300
13,90642854;1,86146600
13,91142854;1,67568900
13,91642854;1,11712600
13,92142854;1,11712600
13,92642854;1,48929600
13,93142854;2,04785900
13,93642854;1,86146600
13,94142854;1,86146600
13,94642854;1,67568900
13,95142854;2,04785900
13,95642854;2,23425200
13,96142854;1,86146600
13,96642854;2,60642200
13,97142854;2,42002900
13,97642853;2,23425200
13,98142853;2,42002900
13,98642853;2,42002900
13,99142853;2,42002900
13,99642853;2,79281500
14,00142853;3,16498500
14,00642853;2,97859200
14,01142853;2,79281500
14,01642853;2,97859200
14,02142853;2,42002900
14,02642853;2,79281500
14,03142853;2,60642200
14,03642853;3,72354800
14,04142853;3,90994000
14,04642853;3,53715500
14,05142853;2,97859200
14,05642853;3,35137800
14,06142853;2,97859200
14,06642853;3,35137800
14,07142853;3,53715500
14,07642853;4,28211100
14,08142853;3,53715500
14,08642853;3,53715500
14,09142853;3,53715500
14,09642853;3,90994000
14,10142853;3,90994000
14,10642853;4,46850300
14,11142853;3,90994000
14,11642853;4,28211100
14,12142853;4,28211100
14,12642853;4,46850300
14,13142853;4,09571800
14,13642853;4,09571800
14,14142853;4,09571800
14,14642853;4,28211100
14,15142853;4,28211100
14,15642853;4,46850300
14,16142853;4,65428200
14,16642853;4,46850300
14,17142853;5,58562900
14,17642853;4,84067400
14,18142853;4,28211100
14,18642853;4,46850300
14,19142853;5,21284400
14,19642853;4,65428200
14,20142853;5,39923700
14,20642853;4,84067400
14,21142853;4,84067400
14,21642853;5,21284400
14,22142853;5,39923700
14,22642853;5,39923700
14,23142853;5,02706700
14,23642853;5,39923700
14,24142853;5,95780000
14,24642853;4,84067400
14,25142853;5,21284400
14,25642853;4,65428200
14,26142853;4,84067400
14,26642853;4,84067400
14,27142853;4,84067400
14,27642853;6,51636300
14,28142853;5,77140700
14,28642853;5,02706700
14,29142853;4,84067400
14,29642853;5,58562900
14,30142853;5,77140700
14,30642853;5,21284400
14,31142853;5,58562900
14,31642853;5,77140700
14,32142853;6,14419300
14,32642853;5,77140700
14,33142853;6,14419300
14,33642853;5,58562900
14,34142853;5,77140700
14,34642853;5,21284400
14,35142853;6,32997000
14,35642853;5,58562900
14,36142853;5,58562900
14,36642853;5,77140700
14,37142852;5,77140700
14,37642852;5,58562900
14,38142852;5,58562900
14,38642852;4,84067400
14,39142852;5,95780000
14,39642852;5,39923700
14,40142852;5,77140700
14,40642852;5,58562900
14,41142852;5,21284400
14,41642852;5,77140700
14,42142852;6,32997000
14,42642852;5,02706700
14,43142852;6,32997000
14,43642852;5,58562900
14,44142852;6,14419300
14,44642852;6,14419300
14,45142852;5,21284400
14,45642852;5,58562900
14,46142852;6,14419300
14,46642852;5,77140700
14,47142852;5,02706700
14,47642852;5,39923700
14,48142852;5,58562900
14,48642852;4,84067400
14,49142852;5,39923700
14,49642852;5,39923700
14,50142852;4,84067400
14,50642852;5,02706700
14,51142852;5,21284400
14,51642852;4,65428200
14,52142852;5,21284400
14,52642852;5,39923700
14,53142852;5,21284400
14,53642852;5,58562900
14,54142852;4,84067400
14,54642852;5,21284400
14,55142852;5,21284400
14,55642852;4,84067400
14,56142852;5,58562900
14,56642852;4,09571800
14,57142852;4,65428200
14,57642852;5,21284400
14,58142852;4,84067400
14,58642852;4,46850300
14,59142852;5,02706700
14,59642852;4,65428200
14,60142852;3,72354800
14,60642852;4,46850300
14,61142852;4,65428200
14,61642852;4,84067400
14,62142852;5,21284400
14,62642852;4,28211100
14,63142852;4,65428200
14,63642852;4,84067400
14,64142852;5,58562900
14,64642852;3,90994000
14,65142852;4,84067400
14,65642852;3,16498500
14,66142852;4,46850300
14,66642852;4,65428200
14,67142852;4,09571800
14,67642852;4,84067400
14,68142852;3,72354800
14,68642852;4,28211100
14,69142852;3,72354800
14,69642852;3,53715500
14,70142852;4,65428200
14,70642852;3,16498500
14,71142852;3,90994000
14,71642852;4,28211100
14,72142852;3,90994000
14,72642852;3,72354800
14,73142852;3,72354800
14,73642852;3,90994000
14,74142852;4,28211100
14,74642852;3,90994000
14,75142852;4,84067400
14,75642852;4,09571800
14,76142852;3,90994000
14,76642851;3,16498500
14,77142851;3,53715500
14,77642851;4,28211100
14,78142851;4,46850300
14,78642851;3,90994000
14,79142851;2,97859200
14,79642851;4,28211100
14,80142851;3,16498500
14,80642851;4,28211100
14,81142851;3,90994000
14,81642851;3,72354800
14,82142851;3,72354800
14,82642851;4,28211100
14,83142851;2,79281500
14,83642851;3,72354800
14,84142851;4,09571800
14,84642851;3,72354800
14,85142851;3,16498500
14,85642851;3,35137800
14,86142851;3,35137800
14,86642851;3,35137800
14,87142851;2,97859200
14,87642851;2,97859200
14,88142851;3,35137800
14,88642851;3,35137800
14,89142851;2,60642200
14,89642851;3,35137800
14,90142851;3,35137800
14,90642851;3,16498500
14,91142851;2,60642200
14,91642851;2,42002900
14,92142851;2,60642200
14,92642851;2,42002900
14,93142851;3,72354800
14,93642851;2,97859200
14,94142851;2,42002900
14,94642851;2,97859200
14,95142851;2,97859200
14,95642851;2,42002900
14,96142851;2,97859200
14,96642851;2,42002900
14,97142851;2,42002900
14,97642851;2,60642200
14,98142851;2,42002900
14,98642851;2,97859200
14,99142851;2,23425200
14,99642851;4,84067400
15,00142851;2,79281500
15,00642851;2,97859200
15,01142851;2,97859200
15,01642851;2,60642200
15,02142851;2,23425200
15,02642851;3,35137800
15,03142851;2,42002900
15,03642851;2,60642200
15,04142851;2,60642200
15,04642851;2,79281500
15,05142851;2,42002900
15,05642851;3,35137800
15,06142851;2,42002900
15,06642851;3,35137800
15,07142851;2,60642200
15,07642851;2,79281500
15,08142851;2,97859200
15,08642851;2,97859200
15,09142851;2,42002900
15,09642851;2,60642200
15,10142851;2,97859200
15,10642851;2,97859200
15,11142851;2,42002900
15,11642851;2,79281500
15,12142851;2,97859200
15,12642851;2,23425200
15,13142851;2,97859200
15,13642851;3,90994000
15,14142851;2,97859200
15,14642851;3,35137800
15,15142851;2,60642200
15,15642851;2,42002900
15,16142850;2,79281500
15,16642850;2,79281500
15,17142850;2,97859200
15,17642850;2,42002900
15,18142850;2,60642200
15,18642850;2,97859200
15,19142850;3,35137800
15,19642850;2,04785900
15,20142850;2,60642200
15,20642850;2,97859200
15,21142850;2,60642200
15,21642850;2,23425200
15,22142850;2,97859200
15,22642850;3,53715500
15,23142850;2,04785900
15,23642850;2,60642200
15,24142850;2,23425200
15,24642850;2,04785900
15,25142850;2,42002900
15,25642850;2,42002900
15,26142850;2,23425200
15,26642850;2,79281500
15,27142850;2,04785900
15,27642850;2,42002900
15,28142850;2,42002900
15,28642850;3,35137800
15,29142850;2,97859200
15,29642850;2,04785900
15,30142850;2,42002900
15,30642850;2,79281500
15,31142850;3,35137800
15,31642850;2,42002900
15,32142850;2,04785900
15,32642850;2,42002900
15,33142850;3,16498500
15,33642850;2,04785900
15,34142850;2,42002900
15,34642850;2,97859200
15,35142850;2,97859200
15,35642850;2,79281500
15,36142850;2,79281500
15,36642850;3,16498500
15,37142850;3,35137800
15,37642850;3,35137800
15,38142850;3,35137800
15,38642850;3,35137800
15,39142850;3,53715500
15,39642850;2,79281500
15,40142850;2,97859200
15,40642850;3,35137800
15,41142850;2,79281500
15,41642850;3,16498500
15,42142850;3,16498500
15,42642850;3,53715500
15,43142850;2,23425200
15,43642850;2,97859200
15,44142850;2,79281500
15,44642850;3,16498500
15,45142850;3,90994000
15,45642850;3,53715500
15,46142850;2,42002900
15,46642850;3,90994000
15,47142850;3,16498500
15,47642850;2,79281500
15,48142850;3,16498500
15,48642850;3,35137800
15,49142850;3,53715500
15,49642850;3,35137800
15,50142850;3,35137800
15,50642850;2,97859200
15,51142850;2,97859200
15,51642850;3,53715500
15,52142850;2,97859200
15,52642850;2,97859200
15,53142850;3,53715500
15,53642850;2,97859200
15,54142850;2,97859200
15,54642850;3,53715500
15,55142850;3,53715500
15,55642849;3,72354800
15,56142849;3,90994000
15,56642849;2,97859200
15,57142849;2,79281500
15,57642849;3,35137800
15,58142849;2,42002900
15,58642849;2,79281500
15,59142849;2,97859200
15,59642849;3,72354800
15,60142849;3,53715500
15,60642849;3,90994000
15,61142849;3,53715500
15,61642849;3,35137800
15,62142849;3,35137800
15,62642849;3,16498500
15,63142849;3,72354800
15,63642849;3,35137800
15,64142849;2,79281500
15,64642849;3,16498500
15,65142849;3,72354800
15,65642849;3,90994000
15,66142849;3,90994000
15,66642849;2,79281500
15,67142849;3,90994000
15,67642849;2,97859200
15,68142849;3,53715500
15,68642849;2,97859200
15,69142849;3,72354800
15,69642849;4,09571800
15,70142849;3,35137800
15,70642849;3,53715500
15,71142849;3,53715500
15,71642849;2,97859200
15,72142849;2,97859200
15,72642849;3,53715500
15,73142849;2,97859200
15,73642849;2,79281500
15,74142849;3,72354800
15,74642849;2,79281500
15,75142849;4,28211100
15,75642849;2,79281500
15,76142849;3,72354800
15,76642849;3,35137800
15,77142849;3,35137800
15,77642849;3,72354800
15,78142849;3,72354800
15,78642849;3,90994000
15,79142849;4,46850300
15,79642849;3,72354800
15,80142849;4,09571800
15,80642849;4,46850300
15,81142849;3,90994000
15,81642849;4,09571800
15,82142849;3,35137800
15,82642849;3,72354800
15,83142849;3,16498500
15,83642849;2,97859200
15,84142849;3,35137800
15,84642849;2,42002900
15,85142849;2,97859200
15,85642849;3,16498500
15,86142849;2,97859200
15,86642849;2,42002900
15,87142849;2,60642200
15,87642849;2,79281500
15,88142849;2,42002900
15,88642849;2,42002900
15,89142849;3,35137800
15,89642849;3,53715500
15,90142849;2,42002900
15,90642849;2,79281500
15,91142849;2,97859200
15,91642849;2,97859200
15,92142849;2,97859200
15,92642849;2,60642200
15,93142849;3,35137800
15,93642849;2,79281500
15,94142849;2,04785900
15,94642849;2,42002900
15,95142849;2,60642200
15,95642848;2,42002900
15,96142848;2,79281500
15,96642848;2,42002900
15,97142848;2,79281500
15,97642848;2,60642200
15,98142848;2,60642200
15,98642848;2,79281500
15,99142848;1,86146600
15,99642848;2,79281500
16,00142848;1,67568900
16,00642848;1,86146600
16,01142848;2,42002900
16,01642848;2,42002900
16,02142848;2,60642200
16,02642848;1,48929600
16,03142848;1,86146600
16,03642848;2,04785900
16,04142848;1,48929600
16,04642848;0,74434050
16,05142848;1,86146600
16,05642848;1,67568900
16,06142848;2,42002900
16,06642848;1,48929600
16,07142848;1,86146600
16,07642848;2,79281500
16,08142848;2,23425200
16,08642848;1,86146600
16,09142848;1,67568900
16,09642848;2,04785900
16,10142848;1,48929600
16,10642848;1,11712600
16,11142848;1,86146600
16,11642848;2,04785900
16,12142848;1,48929600
16,12642848;2,23425200
16,13142848;1,67568900
16,13642848;2,42002900
16,14142848;1,86146600
16,14642848;1,48929600
16,15142848;1,67568900
16,15642848;1,67568900
16,16142848;1,48929600
16,16642848;1,67568900
16,17142848;1,30290300
16,17642848;0,93073320
16,18142848;0,93073320
16,18642848;1,30290300
16,19142848;1,11712600
16,19642848;1,67568900
16,20142848;1,48929600
16,20642848;1,48929600
16,21142848;1,48929600
16,21642848;1,48929600
16,22142848;1,48929600
16,22642848;0,74434050
16,23142848;0,93073320
16,23642848;2,79281500
16,24142848;0,74434050
16,24642848;0,55856290
16,25142848;0,55856290
16,25642848;0,55856290
16,26142848;1,11712600
16,26642848;0,74434050
16,27142848;0,18577760
16,27642848;1,48929600
16,28142848;0,93073320
16,28642848;1,11712600
16,29142848;0,93073320
16,29642848;1,11712600
16,30142848;1,48929600
16,30642848;0,93073320
16,31142848;1,48929600
16,31642848;0,93073320
16,32142848;0,93073320
16,32642848;1,11712600
16,33142848;0,18577760
16,33642848;1,30290300
16,34142848;0,55856290
16,34642848;1,11712600
16,35142847;1,11712600
16,35642847;1,30290300
16,36142847;0,93073320
16,36642847;0,93073320
16,37142847;0,93073320
16,37642847;0,37217020
16,38142847;1,48929600
16,38642847;1,48929600
16,39142847;0,74434050
16,39642847;0,93073320
16,40142847;1,11712600
16,40642847;0,93073320
16,41142847;0,74434050
16,41642847;1,48929600
16,42142847;1,48929600
16,42642847;1,30290300
16,43142847;1,86146600
16,43642847;1,30290300
16,44142847;1,11712600
16,44642847;1,11712600
16,45142847;0,93073320
16,45642847;1,11712600
16,46142847;1,67568900
16,46642847;1,11712600
16,47142847;1,30290300
16,47642847;1,11712600
16,48142847;1,30290300
16,48642847;1,30290300
16,49142847;0,55856290
16,49642847;0,93073320
16,50142847;1,11712600
16,50642847;0,93073320
16,51142847;0,55856290
16,51642847;0,55856290
16,52142847;1,48929600
16,52642847;1,11712600
16,53142847;0,93073320
16,53642847;0,93073320
16,54142847;1,67568900
16,54642847;1,11712600
16,55142847;0,00000000
16,55642847;0,00000000
16,56142847;1,30290300
16,56642847;0,18577760
16,57142847;0,74434050
16,57642847;1,48929600
16,58142847;1,11712600
16,58642847;0,93073320
16,59142847;0,37217020
16,59642847;0,55856290
16,60142847;1,48929600
16,60642847;0,93073320
16,61142847;0,93073320
16,61642847;0,74434050
16,62142847;1,30290300
16,62642847;0,55856290
16,63142847;0,18577760
16,63642847;0,00000000
16,64142847;1,11712600
16,64642847;0,74434050
16,65142847;0,55856290
16,65642847;0,93073320
16,66142847;0,18577760
16,66642847;0,55856290
16,67142847;0,18577760
16,67642847;0,55856290
16,68142847;1,11712600
16,68642847;0,00000000
16,69142847;0,55856290
16,69642847;0,55856290
16,70142847;0,18577760
16,70642847;1,11712600
16,71142847;0,55856290
16,71642847;0,93073320
16,72142847;0,74434050
16,72642847;0,18577760
16,73142847;0,00000000
16,73642847;0,55856290
16,74142847;0,93073320
16,74642846;0,55856290
16,75142846;-0,37217020
16,75642846;0,55856290
16,76142846;0,18577760
16,76642846;0,00000000
16,77142846;0,00000000
16,77642846;-0,55856290
16,78142846;0,00000000
16,78642846;0,18577760
16,79142846;-0,18577760
16,79642846;0,18577760
16,80142846;0,18577760
16,80642846;-0,37217020
16,81142846;0,55856290
16,81642846;-0,74434050
16,82142846;0,18577760
16,82642846;0,18577760
16,83142846;-0,55856290
16,83642846;0,55856290
16,84142846;0,00000000
16,84642846;-0,18577760
16,85142846;0,18577760
16,85642846;-0,37217020
16,86142846;0,00000000
16,86642846;-0,18577760
16,87142846;-0,18577760
16,87642846;-0,18577760
16,88142846;-1,30290300
16,88642846;-0,55856290
16,89142846;-0,18577760
16,89642846;-0,37217020
16,90142846;0,00000000
16,90642846;-0,55856290
16,91142846;-0,18577760
16,91642846;-0,74434050
16,92142846;-1,30290300
16,92642846;-0,37217020
16,93142846;-0,74434050
16,93642846;-1,30290300
16,94142846;-1,11712600
16,94642846;-1,30290300
16,95142846;-1,11712600
16,95642846;-1,30290300
16,96142846;-1,30290300
16,96642846;-1,30290300
16,97142846;-1,11712600
16,97642846;-0,74434050
16,98142846;-1,11712600
16,98642846;-0,93073320
16,99142846;-0,74434050
16,99642846;-0,93073320
17,00142846;-1,48929600
17,00642846;-1,30290300
17,01142846;-0,74434050
17,01642846;-0,74434050
17,02142846;-1,48929600
17,02642846;-1,11712600
17,03142846;-1,11712600
17,03642846;-1,11712600
17,04142846;-1,48929600
17,04642846;-1,67568900
17,05142846;-1,67568900
17,05642846;-1,86146600
17,06142846;-2,23425200
17,06642846;-1,86146600
17,07142846;-2,23425200
17,07642846;-1,48929600
17,08142846;-2,04785900
17,08642846;-1,67568900
17,09142846;-1,67568900
17,09642846;-2,04785900
17,10142846;-1,67568900
17,10642846;-2,04785900
17,11142846;-1,67568900
17,11642846;-2,04785900
17,12142846;-2,23425200
17,12642846;-1,86146600
17,13142846;-1,48929600
17,13642846;-1,86146600
17,14142845;-2,42002900
17,14642845;-2,04785900
17,15142845;-2,42002900
17,15642845;-1,67568900
17,16142845;-1,67568900
17,16642845;-1,86146600
17,17142845;-2,60642200
17,17642845;-1,86146600
17,18142845;-2,60642200
17,18642845;-2,04785900
17,19142845;-3,16498500
17,19642845;-2,42002900
17,20142845;-2,23425200
17,20642845;-2,79281500
17,21142845;-2,23425200
17,21642845;-2,42002900
17,22142845;-2,60642200
17,22642845;-2,04785900
17,23142845;-2,79281500
17,23642845;-3,16498500
17,24142845;-3,53715500
17,24642845;-2,23425200
17,25142845;-2,60642200
17,25642845;-2,42002900
17,26142845;-2,97859200
17,26642845;-3,35137800
17,27142845;-3,35137800
17,27642845;-2,97859200
17,28142845;-3,35137800
17,28642845;-3,16498500
17,29142845;-3,53715500
17,29642845;-2,97859200
17,30142845;-3,90994000
17,30642845;-2,97859200
17,31142845;-2,97859200
17,31642845;-3,53715500
17,32142845;-3,35137800
17,32642845;-3,35137800
17,33142845;-3,53715500
17,33642845;-2,97859200
17,34142845;-4,09571800
17,34642845;-3,35137800
17,35142845;-3,53715500
17,35642845;-3,90994000
17,36142845;-3,53715500
17,36642845;-3,90994000
17,37142845;-3,53715500
17,37642845;-3,90994000
17,38142845;-4,28211100
17,38642845;-3,53715500
17,39142845;-3,90994000
17,39642845;-3,90994000
17,40142845;-4,28211100
17,40642845;-3,72354800
17,41142845;-3,16498500
17,41642845;-2,79281500
17,42142845;-4,09571800
17,42642845;-3,53715500
17,43142845;-3,16498500
17,43642845;-4,09571800
17,44142845;-3,90994000
17,44642845;-3,90994000
17,45142845;-3,35137800
17,45642845;-3,53715500
17,46142845;-4,28211100
17,46642845;-3,53715500
17,47142845;-3,35137800
17,47642845;-4,09571800
17,48142845;-4,46850300
17,48642845;-4,09571800
17,49142845;-3,90994000
17,49642845;-4,46850300
17,50142845;-3,53715500
17,50642845;-4,65428200
17,51142845;-4,28211100
17,51642845;-3,72354800
17,52142845;-4,65428200
17,52642845;-4,09571800
17,53142845;-3,90994000
17,53642844;-4,84067400
17,54142844;-4,46850300
17,54642844;-4,28211100
17,55142844;-4,28211100
17,55642844;-5,02706700
17,56142844;-4,09571800
17,56642844;-4,65428200
17,57142844;-4,46850300
17,57642844;-4,46850300
17,58142844;-4,65428200
17,58642844;-5,95780000
17,59142844;-4,46850300
17,59642844;-5,02706700
17,60142844;-5,39923700
17,60642844;-5,02706700
17,61142844;-4,09571800
17,61642844;-4,84067400
17,62142844;-4,84067400
17,62642844;-5,39923700
17,63142844;-5,39923700
17,63642844;-5,39923700
17,64142844;-4,46850300
17,64642844;-5,02706700
17,65142844;-5,58562900
17,65642844;-5,02706700
17,66142844;-5,39923700
17,66642844;-4,84067400
17,67142844;-5,77140700
17,67642844;-5,58562900
17,68142844;-5,39923700
17,68642844;-5,02706700
17,69142844;-5,21284400
17,69642844;-4,84067400
17,70142844;-5,02706700
