Zeit;Kanal A
(ms);(mV)

-24,64749906;0,55856290
-24,64249906;0,55856290
-24,63749906;0,37217020
-24,63249906;0,55856290
-24,62749906;1,11712600
-24,62249906;0,93073320
-24,61749906;1,11712600
-24,61249906;2,04785900
-24,60749906;1,67568900
-24,60249906;1,86146600
-24,59749906;1,67568900
-24,59249906;2,42002900
-24,58749906;2,97859200
-24,58249906;2,79281500
-24,57749906;2,42002900
-24,57249906;2,04785900
-24,56749906;2,97859200
-24,56249906;2,97859200
-24,55749906;2,04785900
-24,55249906;1,86146600
-24,54749906;2,79281500
-24,54249906;2,04785900
-24,53749906;2,42002900
-24,53249906;2,60642200
-24,52749906;2,23425200
-24,52249906;2,79281500
-24,51749906;2,42002900
-24,51249906;2,79281500
-24,50749906;2,79281500
-24,50249906;2,97859200
-24,49749906;1,48929600
-24,49249906;2,04785900
-24,48749906;2,60642200
-24,48249906;2,79281500
-24,47749907;1,86146600
-24,47249907;2,42002900
-24,46749907;2,42002900
-24,46249907;2,23425200
-24,45749907;2,60642200
-24,45249907;2,04785900
-24,44749907;1,67568900
-24,44249907;2,04785900
-24,43749907;1,86146600
-24,43249907;1,48929600
-24,42749907;2,79281500
-24,42249907;1,86146600
-24,41749907;1,48929600
-24,41249907;1,30290300
-24,40749907;1,67568900
-24,40249907;2,04785900
-24,39749907;1,67568900
-24,39249907;1,67568900
-24,38749907;1,11712600
-24,38249907;1,48929600
-24,37749907;1,11712600
-24,37249907;1,48929600
-24,36749907;1,86146600
-24,36249907;2,04785900
-24,35749907;1,48929600
-24,35249907;1,48929600
-24,34749907;0,93073320
-24,34249907;1,48929600
-24,33749907;1,30290300
-24,33249907;1,67568900
-24,32749907;1,48929600
-24,32249907;1,86146600
-24,31749907;1,67568900
-24,31249907;1,11712600
-24,30749907;1,86146600
-24,30249907;2,04785900
-24,29749907;1,67568900
-24,29249907;0,74434050
-24,28749907;2,04785900
-24,28249907;1,86146600
-24,27749907;1,48929600
-24,27249907;2,04785900
-24,26749907;2,04785900
-24,26249907;1,86146600
-24,25749907;1,11712600
-24,25249907;1,48929600
-24,24749907;1,67568900
-24,24249907;1,48929600
-24,23749907;2,04785900
-24,23249907;1,86146600
-24,22749907;1,86146600
-24,22249907;2,97859200
-24,21749907;2,04785900
-24,21249907;2,23425200
-24,20749907;2,42002900
-24,20249907;1,67568900
-24,19749907;2,42002900
-24,19249907;1,11712600
-24,18749907;2,42002900
-24,18249907;2,42002900
-24,17749907;1,11712600
-24,17249907;1,11712600
-24,16749907;2,42002900
-24,16249907;2,04785900
-24,15749907;3,35137800
-24,15249907;2,04785900
-24,14749907;1,86146600
-24,14249907;2,97859200
-24,13749907;2,23425200
-24,13249907;2,42002900
-24,12749907;2,42002900
-24,12249907;2,79281500
-24,11749907;1,48929600
-24,11249907;2,60642200
-24,10749907;2,42002900
-24,10249907;2,42002900
-24,09749907;1,48929600
-24,09249907;1,67568900
-24,08749907;1,86146600
-24,08249908;2,04785900
-24,07749908;1,67568900
-24,07249908;1,11712600
-24,06749908;2,60642200
-24,06249908;1,11712600
-24,05749908;2,04785900
-24,05249908;0,55856290
-24,04749908;0,93073320
-24,04249908;0,93073320
-24,03749908;0,55856290
-24,03249908;0,55856290
-24,02749908;0,93073320
-24,02249908;0,37217020
-24,01749908;0,93073320
-24,01249908;0,37217020
-24,00749908;0,93073320
-24,00249908;0,93073320
-23,99749908;0,93073320
-23,99249908;-0,18577760
-23,98749908;1,11712600
-23,98249908;0,18577760
-23,97749908;0,18577760
-23,97249908;0,55856290
-23,96749908;0,18577760
-23,96249908;-0,18577760
-23,95749908;0,55856290
-23,95249908;1,11712600
-23,94749908;0,18577760
-23,94249908;1,48929600
-23,93749908;0,00000000
-23,93249908;0,37217020
-23,92749908;0,00000000
-23,92249908;0,37217020
-23,91749908;0,55856290
-23,91249908;0,37217020
-23,90749908;1,11712600
-23,90249908;0,93073320
-23,89749908;1,30290300
-23,89249908;0,18577760
-23,88749908;0,37217020
-23,88249908;0,55856290
-23,87749908;1,11712600
-23,87249908;0,93073320
-23,86749908;1,30290300
-23,86249908;0,55856290
-23,85749908;1,48929600
-23,85249908;1,48929600
-23,84749908;0,55856290
-23,84249908;1,11712600
-23,83749908;1,67568900
-23,83249908;0,93073320
-23,82749908;0,93073320
-23,82249908;1,30290300
-23,81749908;1,11712600
-23,81249908;0,55856290
-23,80749908;0,18577760
-23,80249908;0,93073320
-23,79749908;0,93073320
-23,79249908;0,74434050
-23,78749908;0,55856290
-23,78249908;1,11712600
-23,77749908;0,93073320
-23,77249908;-0,37217020
-23,76749908;0,00000000
-23,76249908;0,74434050
-23,75749908;0,55856290
-23,75249908;0,00000000
-23,74749908;-0,37217020
-23,74249908;0,18577760
-23,73749908;0,00000000
-23,73249908;-0,74434050
-23,72749908;-0,37217020
-23,72249908;-0,55856290
-23,71749908;-0,74434050
-23,71249908;-0,55856290
-23,70749908;-0,74434050
-23,70249908;0,18577760
-23,69749908;0,00000000
-23,69249908;-0,74434050
-23,68749909;-1,11712600
-23,68249909;-0,93073320
-23,67749909;-0,74434050
-23,67249909;-0,37217020
-23,66749909;-0,74434050
-23,66249909;-1,30290300
-23,65749909;-0,37217020
-23,65249909;-1,86146600
-23,64749909;-2,23425200
-23,64249909;-1,30290300
-23,63749909;-0,55856290
-23,63249909;-2,04785900
-23,62749909;-1,86146600
-23,62249909;-1,67568900
-23,61749909;-1,48929600
-23,61249909;-2,04785900
-23,60749909;-1,11712600
-23,60249909;-1,48929600
-23,59749909;-1,67568900
-23,59249909;-0,37217020
-23,58749909;-1,30290300
-23,58249909;-1,67568900
-23,57749909;-1,11712600
-23,57249909;-1,30290300
-23,56749909;-0,93073320
-23,56249909;-1,11712600
-23,55749909;-1,30290300
-23,55249909;-0,74434050
-23,54749909;-0,93073320
-23,54249909;-1,48929600
-23,53749909;-0,55856290
-23,53249909;-1,11712600
-23,52749909;-1,11712600
-23,52249909;-1,48929600
-23,51749909;-0,74434050
-23,51249909;-1,48929600
-23,50749909;-1,30290300
-23,50249909;-1,11712600
-23,49749909;-0,55856290
-23,49249909;-2,23425200
-23,48749909;-2,04785900
-23,48249909;-2,23425200
-23,47749909;-2,60642200
-23,47249909;-2,60642200
-23,46749909;-2,97859200
-23,46249909;-2,60642200
-23,45749909;-3,53715500
-23,45249909;-2,60642200
-23,44749909;-3,35137800
-23,44249909;-2,60642200
-23,43749909;-2,60642200
-23,43249909;-2,60642200
-23,42749909;-2,42002900
-23,42249909;-2,60642200
-23,41749909;-2,42002900
-23,41249909;-2,23425200
-23,40749909;-2,97859200
-23,40249909;-2,42002900
-23,39749909;-1,30290300
-23,39249909;-1,30290300
-23,38749909;-2,23425200
-23,38249909;-1,86146600
-23,37749909;-2,42002900
-23,37249909;-1,30290300
-23,36749909;-1,48929600
-23,36249909;-1,67568900
-23,35749909;-2,04785900
-23,35249909;-1,86146600
-23,34749909;-2,04785900
-23,34249909;-2,60642200
-23,33749909;-1,67568900
-23,33249909;-1,30290300
-23,32749909;-1,30290300
-23,32249909;-2,04785900
-23,31749909;-1,11712600
-23,31249909;-1,11712600
-23,30749909;-1,67568900
-23,30249909;-1,30290300
-23,29749909;-0,93073320
-23,29249910;-1,48929600
-23,28749910;-1,11712600
-23,28249910;-1,30290300
-23,27749910;-1,30290300
-23,27249910;-1,11712600
-23,26749910;-2,04785900
-23,26249910;-1,11712600
-23,25749910;-1,11712600
-23,25249910;-1,11712600
-23,24749910;-1,67568900
-23,24249910;-1,67568900
-23,23749910;-0,93073320
-23,23249910;-1,30290300
-23,22749910;-1,11712600
-23,22249910;-1,30290300
-23,21749910;-0,93073320
-23,21249910;-0,74434050
-23,20749910;-1,11712600
-23,20249910;-1,30290300
-23,19749910;-0,74434050
-23,19249910;-1,11712600
-23,18749910;-0,74434050
-23,18249910;-0,37217020
-23,17749910;-0,93073320
-23,17249910;-0,74434050
-23,16749910;-1,11712600
-23,16249910;-0,74434050
-23,15749910;-1,48929600
-23,15249910;-0,74434050
-23,14749910;-0,55856290
-23,14249910;-0,74434050
-23,13749910;-0,74434050
-23,13249910;-0,55856290
-23,12749910;-0,74434050
-23,12249910;-0,55856290
-23,11749910;-0,74434050
-23,11249910;-0,37217020
-23,10749910;-0,74434050
-23,10249910;-0,74434050
-23,09749910;-0,37217020
-23,09249910;0,18577760
-23,08749910;-1,11712600
-23,08249910;-0,37217020
-23,07749910;-0,37217020
-23,07249910;1,11712600
-23,06749910;0,18577760
-23,06249910;-0,37217020
-23,05749910;-0,74434050
-23,05249910;0,18577760
-23,04749910;0,00000000
-23,04249910;-0,74434050
-23,03749910;0,18577760
-23,03249910;0,55856290
-23,02749910;0,18577760
-23,02249910;0,18577760
-23,01749910;-0,93073320
-23,01249910;0,37217020
-23,00749910;0,18577760
-23,00249910;0,55856290
-22,99749910;0,93073320
-22,99249910;0,93073320
-22,98749910;0,93073320
-22,98249910;1,11712600
-22,97749910;1,11712600
-22,97249910;1,11712600
-22,96749910;1,67568900
-22,96249910;1,11712600
-22,95749910;1,48929600
-22,95249910;2,04785900
-22,94749910;2,04785900
-22,94249910;1,48929600
-22,93749910;2,04785900
-22,93249910;0,55856290
-22,92749910;1,30290300
-22,92249910;0,93073320
-22,91749910;0,18577760
-22,91249910;1,67568900
-22,90749910;2,79281500
-22,90249910;1,86146600
-22,89749910;2,04785900
-22,89249911;1,30290300
-22,88749911;2,04785900
-22,88249911;1,86146600
-22,87749911;1,86146600
-22,87249911;1,86146600
-22,86749911;1,86146600
-22,86249911;1,48929600
-22,85749911;1,86146600
-22,85249911;1,86146600
-22,84749911;1,86146600
-22,84249911;1,48929600
-22,83749911;1,48929600
-22,83249911;1,48929600
-22,82749911;2,04785900
-22,82249911;1,86146600
-22,81749911;1,86146600
-22,81249911;1,48929600
-22,80749911;1,67568900
-22,80249911;1,11712600
-22,79749911;1,11712600
-22,79249911;1,86146600
-22,78749911;2,04785900
-22,78249911;1,86146600
-22,77749911;1,48929600
-22,77249911;1,48929600
-22,76749911;2,04785900
-22,76249911;1,86146600
-22,75749911;1,86146600
-22,75249911;1,48929600
-22,74749911;1,48929600
-22,74249911;1,30290300
-22,73749911;1,67568900
-22,73249911;1,30290300
-22,72749911;2,04785900
-22,72249911;2,42002900
-22,71749911;1,11712600
-22,71249911;1,86146600
-22,70749911;2,04785900
-22,70249911;1,11712600
-22,69749911;1,30290300
-22,69249911;1,67568900
-22,68749911;1,86146600
-22,68249911;1,48929600
-22,67749911;1,86146600
-22,67249911;1,48929600
-22,66749911;1,11712600
-22,66249911;1,30290300
-22,65749911;1,86146600
-22,65249911;1,11712600
-22,64749911;1,48929600
-22,64249911;1,86146600
-22,63749911;2,23425200
-22,63249911;1,48929600
-22,62749911;1,48929600
-22,62249911;2,04785900
-22,61749911;2,04785900
-22,61249911;1,48929600
-22,60749911;2,04785900
-22,60249911;2,79281500
-22,59749911;2,42002900
-22,59249911;2,04785900
-22,58749911;2,97859200
-22,58249911;2,04785900
-22,57749911;2,42002900
-22,57249911;1,86146600
-22,56749911;2,42002900
-22,56249911;2,23425200
-22,55749911;2,60642200
-22,55249911;2,04785900
-22,54749911;2,42002900
-22,54249911;2,23425200
-22,53749911;2,42002900
-22,53249911;1,86146600
-22,52749911;2,42002900
-22,52249911;3,35137800
-22,51749911;3,53715500
-22,51249911;1,86146600
-22,50749911;2,23425200
-22,50249911;2,79281500
-22,49749912;2,04785900
-22,49249912;2,42002900
-22,48749912;2,23425200
-22,48249912;1,86146600
-22,47749912;2,42002900
-22,47249912;1,48929600
-22,46749912;1,86146600
-22,46249912;2,04785900
-22,45749912;1,67568900
-22,45249912;1,30290300
-22,44749912;2,79281500
-22,44249912;2,04785900
-22,43749912;1,86146600
-22,43249912;1,86146600
-22,42749912;2,04785900
-22,42249912;1,86146600
-22,41749912;1,11712600
-22,41249912;1,48929600
-22,40749912;1,67568900
-22,40249912;2,04785900
-22,39749912;1,48929600
-22,39249912;1,48929600
-22,38749912;1,30290300
-22,38249912;1,48929600
-22,37749912;1,30290300
-22,37249912;1,48929600
-22,36749912;1,48929600
-22,36249912;1,86146600
-22,35749912;1,48929600
-22,35249912;1,86146600
-22,34749912;1,48929600
-22,34249912;1,11712600
-22,33749912;0,93073320
-22,33249912;1,48929600
-22,32749912;0,93073320
-22,32249912;1,86146600
-22,31749912;0,93073320
-22,31249912;0,18577760
-22,30749912;1,30290300
-22,30249912;1,86146600
-22,29749912;1,48929600
-22,29249912;1,48929600
-22,28749912;1,30290300
-22,28249912;2,04785900
-22,27749912;1,11712600
-22,27249912;0,93073320
-22,26749912;1,86146600
-22,26249912;2,60642200
-22,25749912;1,86146600
-22,25249912;2,23425200
-22,24749912;1,86146600
-22,24249912;2,04785900
-22,23749912;2,23425200
-22,23249912;1,48929600
-22,22749912;1,48929600
-22,22249912;1,48929600
-22,21749912;1,67568900
-22,21249912;1,86146600
-22,20749912;1,86146600
-22,20249912;1,30290300
-22,19749912;1,86146600
-22,19249912;1,11712600
-22,18749912;2,42002900
-22,18249912;1,86146600
-22,17749912;1,11712600
-22,17249912;0,93073320
-22,16749912;0,93073320
-22,16249912;1,48929600
-22,15749912;1,11712600
-22,15249912;1,11712600
-22,14749912;1,30290300
-22,14249912;1,67568900
-22,13749912;0,93073320
-22,13249912;1,11712600
-22,12749912;1,11712600
-22,12249912;0,37217020
-22,11749912;0,93073320
-22,11249912;0,93073320
-22,10749912;0,74434050
-22,10249913;1,11712600
-22,09749913;1,30290300
-22,09249913;0,93073320
-22,08749913;0,93073320
-22,08249913;0,18577760
-22,07749913;1,11712600
-22,07249913;1,48929600
-22,06749913;0,74434050
-22,06249913;1,11712600
-22,05749913;1,11712600
-22,05249913;0,93073320
-22,04749913;0,93073320
-22,04249913;1,86146600
-22,03749913;1,67568900
-22,03249913;0,93073320
-22,02749913;1,48929600
-22,02249913;2,04785900
-22,01749913;2,04785900
-22,01249913;1,48929600
-22,00749913;1,48929600
-22,00249913;2,23425200
-21,99749913;2,42002900
-21,99249913;1,48929600
-21,98749913;2,60642200
-21,98249913;2,42002900
-21,97749913;2,42002900
-21,97249913;2,42002900
-21,96749913;1,48929600
-21,96249913;2,42002900
-21,95749913;2,42002900
-21,95249913;1,48929600
-21,94749913;2,04785900
-21,94249913;2,97859200
-21,93749913;1,86146600
-21,93249913;2,04785900
-21,92749913;1,11712600
-21,92249913;2,04785900
-21,91749913;2,42002900
-21,91249913;1,11712600
-21,90749913;1,30290300
-21,90249913;1,48929600
-21,89749913;1,11712600
-21,89249913;1,48929600
-21,88749913;1,30290300
-21,88249913;2,04785900
-21,87749913;1,48929600
-21,87249913;1,67568900
-21,86749913;0,74434050
-21,86249913;1,11712600
-21,85749913;1,86146600
-21,85249913;1,48929600
-21,84749913;1,30290300
-21,84249913;1,11712600
-21,83749913;1,86146600
-21,83249913;1,86146600
-21,82749913;1,48929600
-21,82249913;1,67568900
-21,81749913;1,48929600
-21,81249913;0,55856290
-21,80749913;1,86146600
-21,80249913;1,86146600
-21,79749913;2,04785900
-21,79249913;2,04785900
-21,78749913;1,67568900
-21,78249913;1,11712600
-21,77749913;2,42002900
-21,77249913;1,48929600
-21,76749913;1,11712600
-21,76249913;2,23425200
-21,75749913;2,04785900
-21,75249913;2,04785900
-21,74749913;1,67568900
-21,74249913;1,11712600
-21,73749913;2,04785900
-21,73249913;2,23425200
-21,72749913;2,42002900
-21,72249913;2,04785900
-21,71749913;1,48929600
-21,71249913;1,30290300
-21,70749914;1,67568900
-21,70249914;2,79281500
-21,69749914;2,42002900
-21,69249914;2,42002900
-21,68749914;2,23425200
-21,68249914;1,86146600
-21,67749914;2,23425200
-21,67249914;1,48929600
-21,66749914;1,86146600
-21,66249914;2,42002900
-21,65749914;2,23425200
-21,65249914;2,79281500
-21,64749914;2,04785900
-21,64249914;2,04785900
-21,63749914;2,97859200
-21,63249914;2,42002900
-21,62749914;1,86146600
-21,62249914;2,23425200
-21,61749914;2,42002900
-21,61249914;2,79281500
-21,60749914;1,67568900
-21,60249914;1,67568900
-21,59749914;2,23425200
-21,59249914;2,42002900
-21,58749914;1,86146600
-21,58249914;2,04785900
-21,57749914;1,48929600
-21,57249914;1,86146600
-21,56749914;0,93073320
-21,56249914;1,11712600
-21,55749914;1,48929600
-21,55249914;2,04785900
-21,54749914;1,30290300
-21,54249914;0,93073320
-21,53749914;1,48929600
-21,53249914;1,48929600
-21,52749914;0,74434050
-21,52249914;0,93073320
-21,51749914;0,93073320
-21,51249914;0,93073320
-21,50749914;0,93073320
-21,50249914;1,48929600
-21,49749914;1,30290300
-21,49249914;1,11712600
-21,48749914;0,37217020
-21,48249914;1,30290300
-21,47749914;1,11712600
-21,47249914;1,11712600
-21,46749914;0,18577760
-21,46249914;0,18577760
-21,45749914;0,18577760
-21,45249914;0,18577760
-21,44749914;-0,18577760
-21,44249914;0,18577760
-21,43749914;0,55856290
-21,43249914;0,18577760
-21,42749914;0,37217020
-21,42249914;0,55856290
-21,41749914;-0,18577760
-21,41249914;0,18577760
-21,40749914;-0,37217020
-21,40249914;-0,37217020
-21,39749914;0,00000000
-21,39249914;0,18577760
-21,38749914;-1,11712600
-21,38249914;-0,74434050
-21,37749914;-1,11712600
-21,37249914;-0,74434050
-21,36749914;-0,55856290
-21,36249914;-0,74434050
-21,35749914;-0,93073320
-21,35249914;-0,37217020
-21,34749914;-0,93073320
-21,34249914;-0,37217020
-21,33749914;-1,11712600
-21,33249914;-0,55856290
-21,32749914;-1,30290300
-21,32249914;-1,11712600
-21,31749914;-0,55856290
-21,31249915;-0,93073320
-21,30749915;-1,48929600
-21,30249915;-1,11712600
-21,29749915;-2,04785900
-21,29249915;-1,30290300
-21,28749915;-1,30290300
-21,28249915;-2,04785900
-21,27749915;-2,42002900
-21,27249915;-2,04785900
-21,26749915;-1,67568900
-21,26249915;-2,42002900
-21,25749915;-3,16498500
-21,25249915;-2,23425200
-21,24749915;-3,16498500
-21,24249915;-2,60642200
-21,23749915;-2,04785900
-21,23249915;-2,23425200
-21,22749915;-2,97859200
-21,22249915;-3,72354800
-21,21749915;-2,97859200
-21,21249915;-3,53715500
-21,20749915;-3,53715500
-21,20249915;-3,90994000
-21,19749915;-4,84067400
-21,19249915;-3,90994000
-21,18749915;-3,53715500
-21,18249915;-3,90994000
-21,17749915;-3,72354800
-21,17249915;-3,53715500
-21,16749915;-3,72354800
-21,16249915;-3,35137800
-21,15749915;-3,53715500
-21,15249915;-3,90994000
-21,14749915;-2,60642200
-21,14249915;-3,16498500
-21,13749915;-2,97859200
-21,13249915;-2,60642200
-21,12749915;-2,60642200
-21,12249915;-2,79281500
-21,11749915;-2,60642200
-21,11249915;-2,79281500
-21,10749915;-2,97859200
-21,10249915;-3,16498500
-21,09749915;-2,60642200
-21,09249915;-2,97859200
-21,08749915;-2,42002900
-21,08249915;-3,35137800
-21,07749915;-2,79281500
-21,07249915;-2,60642200
-21,06749915;-3,16498500
-21,06249915;-2,79281500
-21,05749915;-2,97859200
-21,05249915;-2,60642200
-21,04749915;-2,97859200
-21,04249915;-3,16498500
-21,03749915;-3,90994000
-21,03249915;-3,53715500
-21,02749915;-3,16498500
-21,02249915;-3,53715500
-21,01749915;-3,72354800
-21,01249915;-3,53715500
-21,00749915;-3,53715500
-21,00249915;-3,72354800
-20,99749915;-4,46850300
-20,99249915;-3,90994000
-20,98749915;-3,16498500
-20,98249915;-4,28211100
-20,97749915;-3,53715500
-20,97249915;-3,72354800
-20,96749915;-3,90994000
-20,96249915;-3,53715500
-20,95749915;-3,90994000
-20,95249915;-3,53715500
-20,94749915;-3,35137800
-20,94249915;-3,16498500
-20,93749915;-3,16498500
-20,93249915;-3,90994000
-20,92749915;-3,16498500
-20,92249915;-3,53715500
-20,91749916;-2,42002900
-20,91249916;-3,16498500
-20,90749916;-2,60642200
-20,90249916;-2,23425200
-20,89749916;-3,53715500
-20,89249916;-2,97859200
-20,88749916;-2,97859200
-20,88249916;-2,97859200
-20,87749916;-2,04785900
-20,87249916;-1,67568900
-20,86749916;-1,67568900
-20,86249916;-2,04785900
-20,85749916;-1,67568900
-20,85249916;-2,79281500
-20,84749916;-1,11712600
-20,84249916;-1,30290300
-20,83749916;-1,11712600
-20,83249916;-1,48929600
-20,82749916;-0,74434050
-20,82249916;-1,11712600
-20,81749916;-0,74434050
-20,81249916;-0,74434050
-20,80749916;-1,11712600
-20,80249916;-0,55856290
-20,79749916;-0,74434050
-20,79249916;-1,30290300
-20,78749916;0,00000000
-20,78249916;0,00000000
-20,77749916;0,00000000
-20,77249916;-0,18577760
-20,76749916;0,37217020
-20,76249916;0,37217020
-20,75749916;0,00000000
-20,75249916;0,55856290
-20,74749916;-0,74434050
-20,74249916;0,00000000
-20,73749916;0,00000000
-20,73249916;0,37217020
-20,72749916;0,18577760
-20,72249916;0,55856290
-20,71749916;-0,18577760
-20,71249916;0,00000000
-20,70749916;0,00000000
-20,70249916;-0,37217020
-20,69749916;-0,18577760
-20,69249916;-0,74434050
-20,68749916;0,55856290
-20,68249916;0,00000000
-20,67749916;0,18577760
-20,67249916;0,00000000
-20,66749916;0,18577760
-20,66249916;0,55856290
-20,65749916;0,00000000
-20,65249916;0,00000000
-20,64749916;0,00000000
-20,64249916;0,18577760
-20,63749916;0,37217020
-20,63249916;0,00000000
-20,62749916;0,55856290
-20,62249916;0,18577760
-20,61749916;-0,55856290
-20,61249916;-0,37217020
-20,60749916;-0,37217020
-20,60249916;-0,55856290
-20,59749916;0,00000000
-20,59249916;-0,93073320
-20,58749916;-0,74434050
-20,58249916;-0,18577760
-20,57749916;-0,37217020
-20,57249916;-0,93073320
-20,56749916;-0,74434050
-20,56249916;-0,37217020
-20,55749916;-0,37217020
-20,55249916;-0,74434050
-20,54749916;-0,37217020
-20,54249916;-1,11712600
-20,53749916;-0,37217020
-20,53249916;-0,74434050
-20,52749916;0,00000000
-20,52249916;0,18577760
-20,51749917;0,00000000
-20,51249917;-0,37217020
-20,50749917;0,18577760
-20,50249917;0,37217020
-20,49749917;-0,18577760
-20,49249917;0,00000000
-20,48749917;-0,74434050
-20,48249917;-0,37217020
-20,47749917;0,00000000
-20,47249917;-0,37217020
-20,46749917;-0,74434050
-20,46249917;0,18577760
-20,45749917;-0,74434050
-20,45249917;-0,74434050
-20,44749917;-0,37217020
-20,44249917;0,74434050
-20,43749917;-0,37217020
-20,43249917;-0,74434050
-20,42749917;-0,37217020
-20,42249917;-0,18577760
-20,41749917;-0,18577760
-20,41249917;-0,93073320
-20,40749917;-0,55856290
-20,40249917;-0,18577760
-20,39749917;-0,37217020
-20,39249917;-0,37217020
-20,38749917;-0,18577760
-20,38249917;0,18577760
-20,37749917;-0,18577760
-20,37249917;0,00000000
-20,36749917;0,00000000
-20,36249917;0,55856290
-20,35749917;-0,37217020
-20,35249917;-0,18577760
-20,34749917;0,55856290
-20,34249917;0,00000000
-20,33749917;-0,74434050
-20,33249917;-0,18577760
-20,32749917;-0,55856290
-20,32249917;-0,55856290
-20,31749917;0,00000000
-20,31249917;-0,37217020
-20,30749917;-0,55856290
-20,30249917;-0,55856290
-20,29749917;-0,93073320
-20,29249917;-0,55856290
-20,28749917;-1,48929600
-20,28249917;-2,04785900
-20,27749917;-1,86146600
-20,27249917;-2,04785900
-20,26749917;-1,48929600
-20,26249917;-2,23425200
-20,25749917;-2,04785900
-20,25249917;-2,23425200
-20,24749917;-2,42002900
-20,24249917;-2,60642200
-20,23749917;-3,35137800
-20,23249917;-2,42002900
-20,22749917;-2,79281500
-20,22249917;-2,60642200
-20,21749917;-2,97859200
-20,21249917;-2,42002900
-20,20749917;-2,23425200
-20,20249917;-2,04785900
-20,19749917;-2,04785900
-20,19249917;-2,23425200
-20,18749917;-0,93073320
-20,18249917;-2,04785900
-20,17749917;-1,11712600
-20,17249917;-2,04785900
-20,16749917;-1,30290300
-20,16249917;-1,11712600
-20,15749917;-1,11712600
-20,15249917;-1,30290300
-20,14749917;-1,67568900
-20,14249917;-1,30290300
-20,13749917;-1,30290300
-20,13249917;-1,67568900
-20,12749917;-0,93073320
-20,12249918;-1,67568900
-20,11749918;-0,37217020
-20,11249918;-0,74434050
-20,10749918;-0,37217020
-20,10249918;-1,11712600
-20,09749918;-0,37217020
-20,09249918;-0,37217020
-20,08749918;-0,74434050
-20,08249918;-0,74434050
-20,07749918;0,00000000
-20,07249918;0,00000000
-20,06749918;-0,74434050
-20,06249918;-0,93073320
-20,05749918;-1,11712600
-20,05249918;-0,74434050
-20,04749918;-0,37217020
-20,04249918;-1,11712600
-20,03749918;-1,67568900
-20,03249918;-1,67568900
-20,02749918;-1,67568900
-20,02249918;-1,30290300
-20,01749918;-1,30290300
-20,01249918;-2,04785900
-20,00749918;-2,04785900
-20,00249918;-0,93073320
-19,99749918;-1,30290300
-19,99249918;-1,67568900
-19,98749918;-1,86146600
-19,98249918;-2,23425200
-19,97749918;-1,30290300
-19,97249918;-1,48929600
-19,96749918;-2,04785900
-19,96249918;-2,04785900
-19,95749918;-2,04785900
-19,95249918;-2,04785900
-19,94749918;-2,04785900
-19,94249918;-2,04785900
-19,93749918;-2,04785900
-19,93249918;-2,23425200
-19,92749918;-2,23425200
-19,92249918;-2,60642200
-19,91749918;-2,04785900
-19,91249918;-2,04785900
-19,90749918;-2,23425200
-19,90249918;-1,86146600
-19,89749918;-1,86146600
-19,89249918;-2,23425200
-19,88749918;-2,42002900
-19,88249918;-2,23425200
-19,87749918;-1,67568900
-19,87249918;-1,30290300
-19,86749918;-1,86146600
-19,86249918;-1,86146600
-19,85749918;-1,67568900
-19,85249918;-2,04785900
-19,84749918;-1,67568900
-19,84249918;-2,23425200
-19,83749918;-1,30290300
-19,83249918;-1,67568900
-19,82749918;-2,60642200
-19,82249918;-2,42002900
-19,81749918;-1,30290300
-19,81249918;-2,04785900
-19,80749918;-1,86146600
-19,80249918;-1,86146600
-19,79749918;-1,48929600
-19,79249918;-2,04785900
-19,78749918;-1,67568900
-19,78249918;-2,04785900
-19,77749918;-1,11712600
-19,77249918;-0,74434050
-19,76749918;-1,11712600
-19,76249918;-1,11712600
-19,75749918;-1,11712600
-19,75249918;-0,18577760
-19,74749918;-1,11712600
-19,74249918;-1,11712600
-19,73749918;-0,74434050
-19,73249918;0,55856290
-19,72749919;-0,55856290
-19,72249919;-0,18577760
-19,71749919;-0,37217020
-19,71249919;0,55856290
-19,70749919;0,00000000
-19,70249919;-0,37217020
-19,69749919;0,00000000
-19,69249919;-0,74434050
-19,68749919;0,00000000
-19,68249919;-0,74434050
-19,67749919;0,00000000
-19,67249919;0,18577760
-19,66749919;-0,18577760
-19,66249919;-0,37217020
-19,65749919;-0,37217020
-19,65249919;0,18577760
-19,64749919;-0,37217020
-19,64249919;-0,55856290
-19,63749919;-0,37217020
-19,63249919;-0,37217020
-19,62749919;-0,55856290
-19,62249919;-2,04785900
-19,61749919;-1,86146600
-19,61249919;-0,93073320
-19,60749919;-1,11712600
-19,60249919;-1,30290300
-19,59749919;-0,93073320
-19,59249919;-1,67568900
-19,58749919;-1,67568900
-19,58249919;-1,48929600
-19,57749919;-1,30290300
-19,57249919;-2,04785900
-19,56749919;-2,23425200
-19,56249919;-2,04785900
-19,55749919;-1,67568900
-19,55249919;-2,42002900
-19,54749919;-2,04785900
-19,54249919;-2,04785900
-19,53749919;-1,30290300
-19,53249919;-1,30290300
-19,52749919;-1,67568900
-19,52249919;-1,86146600
-19,51749919;-1,86146600
-19,51249919;-2,04785900
-19,50749919;-2,60642200
-19,50249919;-1,86146600
-19,49749919;-1,67568900
-19,49249919;-1,11712600
-19,48749919;-0,74434050
-19,48249919;-1,30290300
-19,47749919;-1,11712600
-19,47249919;-0,74434050
-19,46749919;-0,37217020
-19,46249919;-0,74434050
-19,45749919;-0,37217020
